names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Ssx9,0.0,0.0,1.0,1.0,0.0,Not Sig
Ssxb8,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9430,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6798,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8423,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45660,0.0,0.0,1.0,1.0,0.0,Not Sig
Adam24,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8804,0.0,0.0,1.0,1.0,0.0,Not Sig
Ces3b,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45724,0.0,0.0,1.0,1.0,0.0,Not Sig
Ces3a,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45725,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm40493,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir383,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16204,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16205,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45654,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6203,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25126,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45522,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8331,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15112,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15106,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15114,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15216,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm34853,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm3433,0.0,0.0,1.0,1.0,0.0,Not Sig
Ccnq-ps4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10683,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45690,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19140,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26150,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50180,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm36718,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm36627,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10517,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5706,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38382,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55451,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50060,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5241,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25396,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50179,0.0,0.0,1.0,1.0,0.0,Not Sig
AA684185,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5823,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18910,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5787,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7082,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2033,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5609,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6100,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55881,0.0,0.0,1.0,1.0,0.0,Not Sig
4933430A20Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39164,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38414,0.0,0.0,1.0,1.0,0.0,Not Sig
Rps12-ps24,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55890,0.0,0.0,1.0,1.0,0.0,Not Sig
5430403N17Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Cldn23,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45566,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42857,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55887,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55886,0.0,0.0,1.0,1.0,0.0,Not Sig
1700015I17Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir3962,0.0,0.0,1.0,1.0,0.0,Not Sig
Kars-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15126,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15125,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8334,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45301,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm34597,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm34533,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm33968,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8268,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm33831,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45350,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4889,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8254,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6897,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir1903,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir21c,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39500,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4760,0.0,0.0,1.0,1.0,0.0,Not Sig
Rtl9,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55106,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15094,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15084,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15099,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23703,0.0,0.0,1.0,1.0,0.0,Not Sig
1700094M24Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24565,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44102,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23510,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25852,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7618,0.0,0.0,1.0,1.0,0.0,Not Sig
Snora64,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25818,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6633,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4691,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4872,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir5617,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4252,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55484,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26065,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55867,0.0,0.0,1.0,1.0,0.0,Not Sig
Bean1,0.0,0.0,1.0,1.0,0.0,Not Sig
Vmn1r-ps140,0.0,0.0,1.0,1.0,0.0,Not Sig
Hmgb1-rs17,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6395,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18273,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39158,0.0,0.0,1.0,1.0,0.0,Not Sig
Mboat4,0.0,0.0,1.0,1.0,0.0,Not Sig
1600027J07Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32531,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45391,0.0,0.0,1.0,1.0,0.0,Not Sig
Pdxk-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55848,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45422,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55847,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm1848,0.0,0.0,1.0,1.0,0.0,Not Sig
Ssxa1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15029,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5361,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45296,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5742,0.0,0.0,1.0,1.0,0.0,Not Sig
Impdh2-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19232,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8688,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15680,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15681,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24693,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45297,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29402,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6877,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8748,0.0,0.0,1.0,1.0,0.0,Not Sig
4933400L20Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Nrg1-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15679,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29817,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23494,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17997,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45246,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39231,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7191,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5913,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45247,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55833,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25160,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22223,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20545,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45788,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5131,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45703,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55832,0.0,0.0,1.0,1.0,0.0,Not Sig
1700047G07Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32122,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22780,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10074,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8637,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45895,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20392,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm3985,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22140,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8143,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55163,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55156,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27243,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11891,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11892,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28448,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11890,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56133,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11889,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11888,0.0,0.0,1.0,1.0,0.0,Not Sig
1700025O08Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56131,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45903,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45899,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2059,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26265-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26265,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir7073,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55821,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5682,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7069,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45798,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22509,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45742,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22544,0.0,0.0,1.0,1.0,0.0,Not Sig
1700093P08Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9439,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22592,0.0,0.0,1.0,1.0,0.0,Not Sig
Agtr2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5124,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7901,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38270,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20447,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10358,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19885,0.0,0.0,1.0,1.0,0.0,Not Sig
Umpk-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45907,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9644,0.0,0.0,1.0,1.0,0.0,Not Sig
Rasd2,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir7238,0.0,0.0,1.0,1.0,0.0,Not Sig
Isx,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4246,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55814,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23370-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23370,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22271,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2176,0.0,0.0,1.0,1.0,0.0,Not Sig
D330025C20Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26676,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37015,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54386,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm46629,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7447,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm41787,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20495,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50193,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50192,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50190,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45821,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7948,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6623,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7943,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55812,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir28b,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45791,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir1198,0.0,0.0,1.0,1.0,0.0,Not Sig
Smt3h2-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
7420700N18Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8051,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6013,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55809,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20478,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8909,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6524,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7600,0.0,0.0,1.0,1.0,0.0,Not Sig
4930465I24Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7562,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43470,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20870,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26468,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10287,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10292,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5117,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55795,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55793,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45303,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm53049,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19096,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45702,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29075,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5912,0.0,0.0,1.0,1.0,0.0,Not Sig
Prss54,0.0,0.0,1.0,1.0,0.0,Not Sig
1700112L15Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20853,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43473,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43469,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43468,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir3963,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11879,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11881,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm30731,0.0,0.0,1.0,1.0,0.0,Not Sig
Pou3f2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22910,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21893,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5306,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55766,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm1698,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29078,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45252,0.0,0.0,1.0,1.0,0.0,Not Sig
4933433F19Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45489,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45490,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39154,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45492,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9493,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50422,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50443,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29079,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24263,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29076,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4849,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28341,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28340,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23734,0.0,0.0,1.0,1.0,0.0,Not Sig
Nudc-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32567,0.0,0.0,1.0,1.0,0.0,Not Sig
Svet1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45652,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9911,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2939,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25056,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669n,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29077,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24458,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45571,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8110,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8100,0.0,0.0,1.0,1.0,0.0,Not Sig
1700008N11Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8096,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45751,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24202,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45805,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29081,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44717,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44714,0.0,0.0,1.0,1.0,0.0,Not Sig
Rps16-ps3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39129,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45045,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44784,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44785,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44786,0.0,0.0,1.0,1.0,0.0,Not Sig
5330413D20Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55754,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9682,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm31739,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2860,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26544,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21841,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48183,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16198,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26344,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28844,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15574,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5358,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38574,0.0,0.0,1.0,1.0,0.0,Not Sig
4930453L07Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
4933430N04Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44515,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6091,0.0,0.0,1.0,1.0,0.0,Not Sig
Vmn2r-ps91,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45876,0.0,0.0,1.0,1.0,0.0,Not Sig
A730098A19Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11882,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11880,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11885,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20798,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12518,0.0,0.0,1.0,1.0,0.0,Not Sig
2310081O03Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12520,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12506,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12507,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32381,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32308,0.0,0.0,1.0,1.0,0.0,Not Sig
4930595L18Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44196,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21872,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28264,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29652,0.0,0.0,1.0,1.0,0.0,Not Sig
Speer4d,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21083,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24105,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55532,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2199,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22974,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42451,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24304,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42453,0.0,0.0,1.0,1.0,0.0,Not Sig
4930519H02Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23429,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50299,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21542,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22144,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45075,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20868,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44798,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44801,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44800,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44797,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55736,0.0,0.0,1.0,1.0,0.0,Not Sig
4930435N07Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44518,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44541,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44542,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39128,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44516,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26358,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22361,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29151,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir16-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir15b,0.0,0.0,1.0,1.0,0.0,Not Sig
Gpr88,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44622,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20866,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18393,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir7654,0.0,0.0,1.0,1.0,0.0,Not Sig
D530014G21Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2448,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6659,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45076,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45160,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25169,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55693,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55692,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17782,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17214,0.0,0.0,1.0,1.0,0.0,Not Sig
Arl14,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44908,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44910,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44911,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7506,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44909,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44844,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24288,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44842,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44843,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2734,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55691,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6426,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44693,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm31463,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9574,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55688,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5605,0.0,0.0,1.0,1.0,0.0,Not Sig
Slc10a2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5739,0.0,0.0,1.0,1.0,0.0,Not Sig
n-R5s93,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8815,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44961,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9457,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44960,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6334,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19164,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45370,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26427,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17215,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6070,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45117,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20530,0.0,0.0,1.0,1.0,0.0,Not Sig
