names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Mrps21,-5.634202,-2.2771215,1.7587070743409067e-08,3.549895055655639e-07,0.019337016574585635,Significant
Tmed9,-5.6345744,-1.5351719,1.7549116570238774e-08,3.543490236262291e-07,0.03798342541436464,Significant
St6galnac5,-5.635592,-1.7222896,1.7445780543843197e-08,3.523874387892783e-07,0.04350828729281768,Significant
Asah1,-5.6369576,-1.0907704,1.7308086619069352e-08,3.5018702080448514e-07,0.06629834254143646,Significant
Rab5if,-5.638389,-2.8600597,1.7164850124040154e-08,3.474524461119696e-07,0.011740331491712707,Significant
Stx4a,-5.643279,-1.6581519,1.6684158972170875e-08,3.3796253861059475e-07,0.03867403314917127,Significant
Dcun1d2,-5.6451325,-1.7143817,1.6505406283108744e-08,3.3446061892046087e-07,0.03522099447513812,Significant
Cdr2,-5.6485662,-2.586714,1.6179137481866842e-08,3.2819959649268964e-07,0.016574585635359115,Significant
Pon2,-5.650064,-1.552945,1.6038806894324957e-08,3.2546888929784654e-07,0.0393646408839779,Significant
Man2c1os,-5.653887,-1.5790902,1.5685953419833227e-08,3.185356182877046e-07,0.03867403314917127,Significant
Snw1,-5.655161,-1.3621894,1.5570019948364514e-08,3.1629415122362607e-07,0.04903314917127072,Significant
Swi5,-5.656419,-1.1226654,1.5456408411226115e-08,3.1409826957302865e-07,0.06077348066298342,Significant
Fxyd1,-5.6602745,-6.3754377,1.5113095104504948e-08,3.0723125610339745e-07,0.0013812154696132596,Significant
Alg9,-5.669616,-1.0070269,1.4311760101001834e-08,2.911489574530709e-07,0.07320441988950276,Significant
Arxes2,-5.6722393,-2.6573832,1.4094285627457449e-08,2.868272758802911e-07,0.015193370165745856,Significant
Ppp1r14b,-5.6793222,-3.4076502,1.3522951576766911e-08,2.75495665736202e-07,0.008287292817679558,Significant
Zbtb7b,-5.68245,-2.2806346,1.3277878641667811e-08,2.7069663005198957e-07,0.018646408839779006,Significant
Gm49356,-5.687042,-2.9926457,1.2925851278110505e-08,2.637086698770657e-07,0.011049723756906077,Significant
Sh3gl1,-5.6877127,-2.3776045,1.287523862695349e-08,2.627702375115981e-07,0.019337016574585635,Significant
Mgat1,-5.691982,-1.7370192,1.2557308345405995e-08,2.563735010741351e-07,0.03383977900552486,Significant
Selenof,-5.692669,-1.7188878,1.2506885757744834e-08,2.55435646316983e-07,0.03591160220994475,Significant
Zfp369,-5.6983533,-1.3622,1.2097017451826544e-08,2.4733079738759615e-07,0.05041436464088398,Significant
Atp5h,-5.69952,-2.4866328,1.2014525180813729e-08,2.45820725232021e-07,0.018646408839779006,Significant
Atp5d,-5.706934,-4.548783,1.1502949051926796e-08,2.3577732972129724e-07,0.004143646408839779,Significant
Idh3b,-5.7130237,-2.4492118,1.1098618634568091e-08,2.275716397806776e-07,0.017955801104972375,Significant
Osgin2,-5.72057,-2.3034627,1.0616729410016191e-08,2.1784763579666017e-07,0.020027624309392266,Significant
Prdx5,-5.7218113,-2.9263675,1.0539443710551708e-08,2.163397492150414e-07,0.011740331491712707,Significant
Vdac2,-5.7262874,-1.2591444,1.0265216333183309e-08,2.109388968703684e-07,0.05662983425414365,Significant
Tmco1,-5.7265606,-1.7728299,1.0248715291843576e-08,2.1067584744868773e-07,0.0324585635359116,Significant
Sirt7,-5.7350087,-1.9659888,9.750731157123359e-09,2.00583953330116e-07,0.026933701657458564,Significant
Tmem182,-5.7367134,-2.4416776,9.653147354946279e-09,1.9864830630213085e-07,0.018646408839779006,Significant
Pclo,-5.736912,-1.1846354,9.641840299086419e-09,1.9848735664146053e-07,0.05662983425414365,Significant
Gabarap,-5.7416697,-2.1697898,9.374758938700157e-09,1.9319875089704148e-07,0.022099447513812154,Significant
Wdr4,-5.74397,-1.2441168,9.248223674938235e-09,1.9072912143232816e-07,0.0531767955801105,Significant
Fkbp1a,-5.7485538,-1.5646259,9.000995403935758e-09,1.8583237102810224e-07,0.04074585635359116,Significant
Gm16263,-5.75001,-2.5826557,8.923807166493523e-09,1.8430558718436984e-07,0.015193370165745856,Significant
Rragc,-5.7542963,-1.442484,8.700343562553425e-09,1.7988607944638874e-07,0.04350828729281768,Significant
Gsdme,-5.7555704,-1.8974861,8.634964138721788e-09,1.786640599647374e-07,0.0324585635359116,Significant
F730043M19Rik,-5.756555,-4.0752535,8.584771064846192e-09,1.77690094221522e-07,0.004834254143646409,Significant
Gm16093,-5.7579203,-3.3938577,8.515644687362196e-09,1.7632339059748759e-07,0.008977900552486187,Significant
Isca2,-5.759178,-3.1203365,8.452443717384537e-09,1.750784276870109e-07,0.009668508287292817,Significant
Rps20,-5.7599974,-2.216566,8.41152541938026e-09,1.7429427543847577e-07,0.022099447513812154,Significant
Slc25a44,-5.7630835,-2.1863568,8.259081186543673e-09,1.7138496422849246e-07,0.022099447513812154,Significant
Gm43948,-5.7647715,-3.343155,8.17684668697062e-09,1.697403671902275e-07,0.008977900552486187,Significant
Gm26782,-5.773054,-1.7458702,7.784733414989716e-09,1.6183662116937914e-07,0.031077348066298343,Significant
Slco2b1,-5.7769017,-2.523325,7.608861925238898e-09,1.583538767854635e-07,0.017265193370165747,Significant
Cog2,-5.778962,-1.5426788,7.516280229111309e-09,1.5659879711885364e-07,0.04005524861878453,Significant
Agt,-5.7830415,-1.1164433,7.3361963527487386e-09,1.529587537612105e-07,0.06146408839779006,Significant
Adam9,-5.783505,-1.0370166,7.3160079161643905e-09,1.5259370210780826e-07,0.07044198895027624,Significant
Tcp11l2,-5.786194,-1.744782,7.199905146132335e-09,1.503372933355047e-07,0.03522099447513812,Significant
Insig2,-5.7929955,-1.3791834,6.914193963181433e-09,1.4447747466330788e-07,0.04488950276243094,Significant
Adck1,-5.7964706,-1.2653611,6.77249751075934e-09,1.416205584870171e-07,0.05179558011049724,Significant
Pxmp2,-5.79777,-1.9691526,6.720258564188342e-09,1.40579810030657e-07,0.026243093922651933,Significant
Kin,-5.799152,-1.712162,6.665122446724e-09,1.3947766895954106e-07,0.031767955801104975,Significant
Emc1,-5.7995486,-1.617184,6.649356509974043e-09,1.3919890038030586e-07,0.0393646408839779,Significant
S100a6,-5.8003182,-2.1022575,6.618913159289849e-09,1.3861255395480811e-07,0.024861878453038673,Significant
Fau,-5.8015842,-2.2937725,6.569123664298022e-09,1.3762048218130744e-07,0.021408839779005526,Significant
Ghitm,-5.8023953,-1.7711449,6.537423944332043e-09,1.3700679308583397e-07,0.03729281767955801,Significant
Gm5577,-5.8027015,-3.0176952,6.52549441444237e-09,1.3680713455550922e-07,0.011049723756906077,Significant
Gadd45g,-5.8030243,-5.418678,6.512942966222186e-09,1.3659428561313352e-07,0.0020718232044198894,Significant
Amer1,-5.8070784,-2.3610032,6.3572322846692735e-09,1.3337773158487587e-07,0.019337016574585635,Significant
Slc8b1,-5.8084354,-1.5477428,6.305930254324114e-09,1.323501565099408e-07,0.03867403314917127,Significant
Mief1,-5.8098917,-2.2493033,6.2513223933004874e-09,1.313008293607241e-07,0.020718232044198894,Significant
Mrps17,-5.810057,-3.01682,6.2451461367191555e-09,1.312195078121496e-07,0.011049723756906077,Significant
Kcnk3,-5.8138223,-4.4091783,6.106229038025037e-09,1.2839541641587283e-07,0.004143646408839779,Significant
Ccdc12,-5.817148,-1.5434949,5.985998040891272e-09,1.2596035271485216e-07,0.04143646408839779,Significant
Flii,-5.8211865,-2.023451,5.843137998140952e-09,1.2304516300005324e-07,0.026243093922651933,Significant
Rps3a1,-5.8220553,-1.6857605,5.812836122570014e-09,1.2245234985396195e-07,0.034530386740331494,Significant
Trim41,-5.823412,-1.0968447,5.765813084203123e-09,1.2155170782214365e-07,0.06353591160220995,Significant
Gm10687,-5.8262916,-1.8642623,5.667254968983778e-09,1.195182093292242e-07,0.029696132596685083,Significant
Sucnr1,-5.8332834,-2.8319275,5.434712086030261e-09,1.1474154278481612e-07,0.012430939226519336,Significant
Kdm6b,-5.8364606,-1.1129179,5.332129087472053e-09,1.1270109961757466e-07,0.06767955801104972,Significant
Emc3,-5.837644,-2.3515303,5.294411059049832e-09,1.119454363584688e-07,0.020718232044198894,Significant
Rab10os,-5.839812,-1.8647697,5.2259776683058315e-09,1.1053952244093699e-07,0.03038674033149171,Significant
Accs,-5.840615,-2.243852,5.200860573427912e-09,1.1004912742904451e-07,0.021408839779005526,Significant
Cd74,-5.845728,-1.4051274,5.043572160596141e-09,1.0676061055632151e-07,0.055248618784530384,Significant
Uba1,-5.847201,-2.1849074,4.999134160037879e-09,1.0589869724952266e-07,0.024861878453038673,Significant
Prdx6,-5.8520827,-1.2630488,4.8545469895311e-09,1.029124200040545e-07,0.060082872928176795,Significant
Selenbp1,-5.8528357,-2.0122313,4.83261157436737e-09,1.0248556262795248e-07,0.027624309392265192,Significant
ENSMUSG00000121451,-5.8549294,-5.5979347,4.772131887965919e-09,1.0124067132364656e-07,0.0013812154696132596,Significant
Ampd3,-5.860349,-2.740332,4.618955450569123e-09,9.81006871730162e-08,0.015883977900552487,Significant
Aasdh,-5.86044,-1.3686944,4.616424320207235e-09,9.809817777496123e-08,0.05041436464088398,Significant
Carf,-5.866,-1.0582365,4.464328861370628e-09,9.492283409085323e-08,0.07251381215469613,Significant
Arhgef6,-5.868648,-2.112537,4.393627405329355e-09,9.345444082437759e-08,0.024171270718232045,Significant
Rpl36,-5.8696575,-3.4394367,4.3669604012619725e-09,9.29566699843955e-08,0.008977900552486187,Significant
Gm44148,-5.8711386,-1.7341554,4.328119113149562e-09,9.216433448835049e-08,0.03729281767955801,Significant
Gm20275,-5.873679,-1.8250924,4.262284467825979e-09,9.086437285004832e-08,0.03522099447513812,Significant
2810407A14Rik,-5.8785195,-2.0351,4.1395214413643335e-09,8.828033348042192e-08,0.026243093922651933,Significant
Fcor,-5.8798184,-4.7866344,4.107164895233979e-09,8.762310839247584e-08,0.0027624309392265192,Significant
Naa30,-5.881002,-1.1758336,4.077907948452033e-09,8.703154291334602e-08,0.06284530386740332,Significant
Zfp467,-5.88777,-2.1513653,3.914408514913199e-09,8.36047769121052e-08,0.023480662983425413,Significant
Rtf2,-5.888912,-1.4180564,3.887461916574926e-09,8.306040112258645e-08,0.04488950276243094,Significant
Hgf,-5.8909473,-3.044316,3.839873805757295e-09,8.207441980991972e-08,0.011740331491712707,Significant
Hoxc4,-5.8936696,-2.3710494,3.777114962902894e-09,8.07633132191715e-08,0.020718232044198894,Significant
Heatr6,-5.893695,-1.278503,3.776547313149669e-09,8.07633132191715e-08,0.049723756906077346,Significant
Ndufv3,-5.899321,-2.1733692,3.6499999549427197e-09,7.810396371078294e-08,0.024861878453038673,Significant
2510009E07Rik,-5.9018617,-1.8540685,3.5942291816765937e-09,7.693947512550635e-08,0.03038674033149171,Significant
Rps9,-5.9029207,-1.2622966,3.5712220511802302e-09,7.647572576767713e-08,0.05939226519337017,Significant
Gm3527,-5.9067764,-27.187937,3.4886665440935303e-09,7.482039988219576e-08,0.0,Significant
Gm28501,-5.9078355,-3.796098,3.4663175347145552e-09,7.439713032196815e-08,0.006906077348066298,Significant
Mcm7,-5.9085636,-2.9754517,3.451033506827408e-09,7.409702070598018e-08,0.012430939226519336,Significant
Nrbf2,-5.908754,-1.2048948,3.44704964465584e-09,7.403940166591784e-08,0.057320441988950276,Significant
Purg,-5.913495,-1.0368325,3.349232233280484e-09,7.199268878641904e-08,0.06837016574585636,Significant
Gm47271,-5.913495,-4.2524858,3.349232233280484e-09,7.199268878641904e-08,0.004834254143646409,Significant
Trub1,-5.9135284,-1.7588346,3.3485589803407693e-09,7.199268878641904e-08,0.0324585635359116,Significant
Cnot8,-5.9151917,-1.6610944,3.314897151001192e-09,7.133543411759594e-08,0.03798342541436464,Significant
Rufy2,-5.915911,-1.4414347,3.300429476199295e-09,7.105094699594104e-08,0.0462707182320442,Significant
Urb1,-5.921323,-1.8843386,3.193623154288567e-09,6.877764600164345e-08,0.029696132596685083,Significant
Btbd8,-5.9320135,-1.1343795,2.992424159112395e-09,6.454228183485564e-08,0.0649171270718232,Significant
Vegfd,-5.9348598,-2.3169944,2.9409694860500253e-09,6.345651515921731e-08,0.018646408839779006,Significant
Dnajb9,-5.935497,-3.5404525,2.9295705733903384e-09,6.323452540539016e-08,0.006906077348066298,Significant
Dock10,-5.9446316,-1.001721,2.770791290416636e-09,5.99436272293365e-08,0.07941988950276244,Significant
Rps14,-5.9448466,-1.0780083,2.767154809591354e-09,5.988770886086709e-08,0.07527624309392265,Significant
Shpk,-5.945947,-2.2352355,2.748625386162199e-09,5.955459593358515e-08,0.022790055248618785,Significant
Rabac1,-5.9493566,-3.3286572,2.691989600913143e-09,5.8349668772590513e-08,0.009668508287292817,Significant
Psat1,-5.9504404,-1.6216038,2.674220941994768e-09,5.800869129833298e-08,0.04005524861878453,Significant
Slc25a25,-5.954081,-1.2629168,2.6153720814338485e-09,5.677541047995607e-08,0.054558011049723756,Significant
Igf2bp2,-5.956729,-1.4848217,2.573367050832486e-09,5.5884856308715704e-08,0.04558011049723757,Significant
Adgre5,-5.960502,-3.200381,2.5146431461388624e-09,5.4651257780264487e-08,0.010359116022099447,Significant
Gm45025,-5.96214,-4.9017315,2.4895529170408756e-09,5.41473004771675e-08,0.0027624309392265192,Significant
Rpl41,-5.9625373,-1.1732295,2.483507253790664e-09,5.4036448810888125e-08,0.0649171270718232,Significant
2610005L07Rik-1,-5.9629183,-2.4649866,2.4777269123044106e-09,5.393128750517028e-08,0.018646408839779006,Significant
Gm15417,-5.970357,-3.9158323,2.3673540603676516e-09,5.1568289040319223e-08,0.0055248618784530384,Significant
Clstn2,-5.971333,-1.6083804,2.3532272589454944e-09,5.128018115255086e-08,0.04281767955801105,Significant
Dbt,-5.97322,-1.6636269,2.326163636415398e-09,5.072925454658337e-08,0.03798342541436464,Significant
Ak3,-5.9733024,-1.0488813,2.3249836018527484e-09,5.0722946847930014e-08,0.0718232044198895,Significant
Gtf2e1,-5.975255,-1.6707683,2.2973034351966572e-09,5.015749804583315e-08,0.034530386740331494,Significant
2900093K20Rik,-5.9757514,-2.7350905,2.290317444189064e-09,5.0024152508465475e-08,0.016574585635359115,Significant
Zcrb1,-5.97758,-1.9498731,2.264763747603521e-09,4.950399714099505e-08,0.031077348066298343,Significant
Commd3,-5.9841914,-1.87746,2.174673789843241e-09,4.755303389687557e-08,0.0324585635359116,Significant
Ndufs3,-5.992019,-1.0431805,2.0725167145029734e-09,4.533660170592156e-08,0.07458563535911603,Significant
Mbd1,-5.9925404,-1.324054,2.0658820402940874e-09,4.522621655378148e-08,0.05110497237569061,Significant
Samm50,-5.994344,-2.181813,2.043083255319741e-09,4.476152506393281e-08,0.028314917127071824,Significant
Ndrg2,-5.9945674,-2.1807745,2.040276669159445e-09,4.4717241654583505e-08,0.022790055248618785,Significant
Orm1,-6.002627,-27.27655,1.941505639628278e-09,4.258523598847218e-08,0.0,Significant
Rhbdd3,-6.0043893,-2.2966704,1.9205349683808504e-09,4.217399985907212e-08,0.020718232044198894,Significant
Gss,-6.0056305,-1.2581354,1.905899491414664e-09,4.188491815540038e-08,0.055248618784530384,Significant
Naa12,-6.01105,-1.5718225,1.8432544631929056e-09,4.057083586728536e-08,0.04350828729281768,Significant
Snx25,-6.011935,-1.1053331,1.8332133334564284e-09,4.036542939688418e-08,0.062154696132596686,Significant
Eef2,-6.0156755,-2.0177152,1.7913815278891631e-09,3.947486671034707e-08,0.029005524861878452,Significant
Papss2,-6.0166764,-2.2938735,1.780341946678635e-09,3.924678698638333e-08,0.019337016574585635,Significant
Kdm4b,-6.034061,-1.1746647,1.5988955272320058e-09,3.528787217678979e-08,0.0649171270718232,Significant
Ndufb10,-6.0614576,-3.6441832,1.3489348559827425e-09,2.98754179830857e-08,0.007596685082872928,Significant
Nr2c1,-6.063038,-1.301699,1.3357412086227304e-09,2.959472379773809e-08,0.05386740331491713,Significant
Eif2s2,-6.0663476,-1.4137284,1.3085168113092623e-09,2.900282434906995e-08,0.04558011049723757,Significant
