names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Trav14-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23502,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav15-1-dv6-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav3-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43650,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav13n-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav8n-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav16n,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7734,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav13n-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav14n-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav15n-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav7-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav4-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav6-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav7-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav6-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Dusp13,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav7-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav13n-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Dusp29,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav14n-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav15n-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Drgx,0.0,0.0,1.0,1.0,0.0,Not Sig
3425401B19Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28651,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm3922,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav3n-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav9n-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav4n-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav5n-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav6n-7,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav7n-6,0.0,0.0,1.0,1.0,0.0,Not Sig
Fam170b,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49743,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav12n-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav13n-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav14n-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6755,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav15n-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav3n-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav9n-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav4n-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Rps19-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav5n-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav12n-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav9n-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav5n-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav12n-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466e,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55696,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55697,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467b,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466c-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-5,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55698,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55699,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467a-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466c-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-6,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55700,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55701,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55702,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav13d-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav8d-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Slc18a3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2990,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav16d-dv11,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav13d-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav14d-3-dv8,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav15d-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav7n-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav9n-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav6n-5,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav10n,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav6n-6,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav11n,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav7n-5,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav9d-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav5d-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav12d-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav13d-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav14d-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav15d-2-dv6d-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8704,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav3d-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav9d-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav4d-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43104,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav5d-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav6d-7,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav7d-6,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm30214,0.0,0.0,1.0,1.0,0.0,Not Sig
Chat,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav10d,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav6d-6,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav11d,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav7d-5,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav12d-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav13d-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav14d-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6740,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6740-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav15d-1-dv6d-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav3d-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav9d-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav4d-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Rps19-ps2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav5d-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav12d-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav6-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42988,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav7-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav6-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav7d-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav4d-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav6d-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav7d-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav6d-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav7d-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5408,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav8d-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav9d-1,0.0,0.0,1.0,1.0,0.0,Not Sig
1700024G13Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav6d-5,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49196,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7707,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17210,0.0,0.0,1.0,1.0,0.0,Not Sig
Or4e5,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm36382,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm46447,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55136,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48914,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm30363,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm36448,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55137,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav3-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav4-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav5-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Ap3m1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26328,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10g3b,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4742,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10g3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37504,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10g1b,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10g1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43250,0.0,0.0,1.0,1.0,0.0,Not Sig
Trav1,0.0,0.0,1.0,1.0,0.0,Not Sig
Or4e2,0.0,0.0,1.0,1.0,0.0,Not Sig
Or4e1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43512,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25133,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49006,0.0,0.0,1.0,1.0,0.0,Not Sig
Gnb1-ps2,0.0,0.0,1.0,1.0,0.0,Not Sig
Snord8,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43766,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23946,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23758,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6128,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18074,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm33450,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24680,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9721,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48989,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48990,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48991,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48994,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5207,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48995,0.0,0.0,1.0,1.0,0.0,Not Sig
Spertl,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18885,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19099,0.0,0.0,1.0,1.0,0.0,Not Sig
Klhl1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15515,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24043,0.0,0.0,1.0,1.0,0.0,Not Sig
4930433E05Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48963,0.0,0.0,1.0,1.0,0.0,Not Sig
Oxnad1,0.0,0.0,1.0,1.0,0.0,Not Sig
Msmb,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18909,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23509,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9247,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17922,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48964,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48967,0.0,0.0,1.0,1.0,0.0,Not Sig
C230086J09Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48981,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48982,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23324,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48983,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10110,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48941,0.0,0.0,1.0,1.0,0.0,Not Sig
4930474H20Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25495,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm33246,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18082,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23225,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7272,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48942,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48943,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48944,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24127,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37341,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7232,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48962,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18812,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4355,0.0,0.0,1.0,1.0,0.0,Not Sig
Rps3a2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55084,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm33203,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9274,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48929,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9275,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48930,0.0,0.0,1.0,1.0,0.0,Not Sig
Pcdh20,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm41225,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm36946,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17882,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25886,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25415,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467a-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466b-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13623,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-7,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55704,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55705,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55706,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467a-5,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466b-5,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669p-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55707,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55708,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55709,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467a-6,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466c-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-8,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55071,0.0,0.0,1.0,1.0,0.0,Not Sig
Galnt15,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49084,0.0,0.0,1.0,1.0,0.0,Not Sig
Diaph3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49159,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55078,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49193,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37002,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23278,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpgrip1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49199,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm33121,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49197,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48922,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49061,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49062,0.0,0.0,1.0,1.0,0.0,Not Sig
4930529K09Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32815,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49063,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23926,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4350,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32913,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25115,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49157,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49158,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49308,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49309,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22876,0.0,0.0,1.0,1.0,0.0,Not Sig
4930425P05Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24774,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49052,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49053,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49054,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49055,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32455,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49056,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29800,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49057,0.0,0.0,1.0,1.0,0.0,Not Sig
Pcdh17,0.0,0.0,1.0,1.0,0.0,Not Sig
9630013A20Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7004,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9264,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49059,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32729,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49060,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19120,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49044,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49045,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49046,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyp2c73-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm41219,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19311,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18525,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19050,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49047,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49048,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55063,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49049,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49050,0.0,0.0,1.0,1.0,0.0,Not Sig
Ndst2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49051,0.0,0.0,1.0,1.0,0.0,Not Sig
Hacl1,0.0,0.0,1.0,1.0,0.0,Not Sig
Cnmd,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49042,0.0,0.0,1.0,1.0,0.0,Not Sig
4930452G13Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir759,0.0,0.0,1.0,1.0,0.0,Not Sig
Btd,0.0,0.0,1.0,1.0,0.0,Not Sig
Pcdh8,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9748,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10845,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18605,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17923,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9578,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49043,0.0,0.0,1.0,1.0,0.0,Not Sig
Colq,0.0,0.0,1.0,1.0,0.0,Not Sig
Zfp957,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49028,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55028,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49387,0.0,0.0,1.0,1.0,0.0,Not Sig
Mtrf1,0.0,0.0,1.0,1.0,0.0,Not Sig
Kbtbd6,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55033,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48998,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26251,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18368,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49009,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm30584,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19098,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49270,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49016,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49011,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm30970,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49015,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4632,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6946,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25328,0.0,0.0,1.0,1.0,0.0,Not Sig
Tmem253,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49086,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49256,0.0,0.0,1.0,1.0,0.0,Not Sig
Or5au1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22354,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8586,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49258,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49252,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55710,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55711,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55712,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467a-7,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466b-6,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-9,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55713,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55714,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55715,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467a-8,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466b-7,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669p-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55716,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55717,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55718,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467a-9,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19301,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48955,0.0,0.0,1.0,1.0,0.0,Not Sig
Dnah1,0.0,0.0,1.0,1.0,0.0,Not Sig
Fam216b,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir1971,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48959,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54991,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49217,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49791,0.0,0.0,1.0,1.0,0.0,Not Sig
Tnfsf11,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54994,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4821,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16617,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10132,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49001,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49002,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6994,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54968,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23823,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49003,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm30467,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm1587,0.0,0.0,1.0,1.0,0.0,Not Sig
Bap1,0.0,0.0,1.0,1.0,0.0,Not Sig
Myoz1,0.0,0.0,1.0,1.0,0.0,Not Sig
Synpo2l,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48954,0.0,0.0,1.0,1.0,0.0,Not Sig
Fkbp1a-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Sema3g,0.0,0.0,1.0,1.0,0.0,Not Sig
1700108F19Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
4930431P22Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm30246,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48968,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48969,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4291,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54930,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48931,0.0,0.0,1.0,1.0,0.0,Not Sig
Snora31,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25517,0.0,0.0,1.0,1.0,0.0,Not Sig
Rps2-ps6,0.0,0.0,1.0,1.0,0.0,Not Sig
2900040C04Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Mss51,0.0,0.0,1.0,1.0,0.0,Not Sig
Tnnc1,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466b-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-10,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55719,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55720,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55721,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55722,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55723,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-11,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55724,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55725,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55726,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467a-10,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466b-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-12,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13624,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15629,0.0,0.0,1.0,1.0,0.0,Not Sig
Tppp2,0.0,0.0,1.0,1.0,0.0,Not Sig
Rnase13,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49076,0.0,0.0,1.0,1.0,0.0,Not Sig
Cpb2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54923,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18147,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49200,0.0,0.0,1.0,1.0,0.0,Not Sig
Siah3,0.0,0.0,1.0,1.0,0.0,Not Sig
Cby2,0.0,0.0,1.0,1.0,0.0,Not Sig
Erich6b,0.0,0.0,1.0,1.0,0.0,Not Sig
