names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Gm22985,0.0,0.0,1.0,1.0,0.0,Not Sig
Snord50b,0.0,0.0,1.0,1.0,0.0,Not Sig
Snord50a,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10163,0.0,0.0,1.0,1.0,0.0,Not Sig
Or2ak6,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12570,0.0,0.0,1.0,1.0,0.0,Not Sig
Or2ak7,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22599,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48652,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48646,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47620,0.0,0.0,1.0,1.0,0.0,Not Sig
1810064F22Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5066,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28231,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39302,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48833,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8c18,0.0,0.0,1.0,1.0,0.0,Not Sig
Or7g23,0.0,0.0,1.0,1.0,0.0,Not Sig
Or7f1-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Or7g22,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir695,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26558,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16510,0.0,0.0,1.0,1.0,0.0,Not Sig
Gad1,0.0,0.0,1.0,1.0,0.0,Not Sig
Or7g21,0.0,0.0,1.0,1.0,0.0,Not Sig
Or7g20,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm36974,0.0,0.0,1.0,1.0,0.0,Not Sig
Pate6,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000121447,0.0,0.0,1.0,1.0,0.0,Not Sig
Nlrp4g,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47179,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47180,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000121446,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47181,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16164,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16165,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2976,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10182,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18225,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39307,0.0,0.0,1.0,1.0,0.0,Not Sig
Zfp599,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18228,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48431,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27218,0.0,0.0,1.0,1.0,0.0,Not Sig
Pate9,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27160,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl15-ps3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18227,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13632,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13633,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm3434,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5916,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48348,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27187,0.0,0.0,1.0,1.0,0.0,Not Sig
Pate13,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm3428,0.0,0.0,1.0,1.0,0.0,Not Sig
Pate5,0.0,0.0,1.0,1.0,0.0,Not Sig
Drd2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4894,0.0,0.0,1.0,1.0,0.0,Not Sig
1700042D02Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Cldn25,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27235,0.0,0.0,1.0,1.0,0.0,Not Sig
Pate7,0.0,0.0,1.0,1.0,0.0,Not Sig
Pate10,0.0,0.0,1.0,1.0,0.0,Not Sig
Pate1,0.0,0.0,1.0,1.0,0.0,Not Sig
Pate3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6607,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10105,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6762,0.0,0.0,1.0,1.0,0.0,Not Sig
Ddx25,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm1113,0.0,0.0,1.0,1.0,0.0,Not Sig
Pate14,0.0,0.0,1.0,1.0,0.0,Not Sig
Pate8,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37087,0.0,0.0,1.0,1.0,0.0,Not Sig
Or2q2-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
1700008P02Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38291,0.0,0.0,1.0,1.0,0.0,Not Sig
Pate11,0.0,0.0,1.0,1.0,0.0,Not Sig
Pate12,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48407,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48391,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47137,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48401,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm3867,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32390,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir101c,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11149,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57029,0.0,0.0,1.0,1.0,0.0,Not Sig
Ankk1,0.0,0.0,1.0,1.0,0.0,Not Sig
Zfp660,0.0,0.0,1.0,1.0,0.0,Not Sig
A530083I20Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm31326,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37460,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm31698,0.0,0.0,1.0,1.0,0.0,Not Sig
Tmod4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22301,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24920,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr2e,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr2d,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr2c-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37428,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr2b,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr2a3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37752,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5851,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48294,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48288,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm35371,0.0,0.0,1.0,1.0,0.0,Not Sig
Ptk6,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24892,0.0,0.0,1.0,1.0,0.0,Not Sig
Eef1a2,0.0,0.0,1.0,1.0,0.0,Not Sig
Kcnq2,0.0,0.0,1.0,1.0,0.0,Not Sig
Cybrd1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4791,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47153,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm31614,0.0,0.0,1.0,1.0,0.0,Not Sig
Tgm4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49323,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47148,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000121452,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48127,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48129,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27211,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20509,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47934,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47933,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47932,0.0,0.0,1.0,1.0,0.0,Not Sig
Bsx,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48565,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37701,0.0,0.0,1.0,1.0,0.0,Not Sig
Itga8,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13310,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm34768,0.0,0.0,1.0,1.0,0.0,Not Sig
Fndc11,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14398,0.0,0.0,1.0,1.0,0.0,Not Sig
Srms,0.0,0.0,1.0,1.0,0.0,Not Sig
Snord16a,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23344,0.0,0.0,1.0,1.0,0.0,Not Sig
Scarletltr,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55838,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48284,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48277,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm35177,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17540,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47136,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm35501,0.0,0.0,1.0,1.0,0.0,Not Sig
9630041A04Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37945,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29388,0.0,0.0,1.0,1.0,0.0,Not Sig
n-R5s88,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37562,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57054,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47062,0.0,0.0,1.0,1.0,0.0,Not Sig
Entpd3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7229,0.0,0.0,1.0,1.0,0.0,Not Sig
D830035M03Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15565,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15566,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24289,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22455,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23136,0.0,0.0,1.0,1.0,0.0,Not Sig
Snord14e,0.0,0.0,1.0,1.0,0.0,Not Sig
Snord14d,0.0,0.0,1.0,1.0,0.0,Not Sig
Snord14c,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16096,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16095,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8031,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22571,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir124a-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir124-2hg,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56811,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38154,0.0,0.0,1.0,1.0,0.0,Not Sig
Vmn2r128,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48255,0.0,0.0,1.0,1.0,0.0,Not Sig
1700055C04Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000121572,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47063,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39458,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39456,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5055,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37565,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13321,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7645,0.0,0.0,1.0,1.0,0.0,Not Sig
E030013I19Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37356,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37811,0.0,0.0,1.0,1.0,0.0,Not Sig
C1ql3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2950,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57045,0.0,0.0,1.0,1.0,0.0,Not Sig
Iqcf3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24584,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38153,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38258,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37652,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37024,0.0,0.0,1.0,1.0,0.0,Not Sig
Cypt12,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5844,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19175,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23441,0.0,0.0,1.0,1.0,0.0,Not Sig
E130101E03Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55920,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18377,0.0,0.0,1.0,1.0,0.0,Not Sig
Map1a,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37160,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55905,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28087,0.0,0.0,1.0,1.0,0.0,Not Sig
1700008A23Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Esyt3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37249,0.0,0.0,1.0,1.0,0.0,Not Sig
4930422M22Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18914,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47199,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37742,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37710,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23567,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37234,0.0,0.0,1.0,1.0,0.0,Not Sig
A730062M13Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27203,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27204,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55918,0.0,0.0,1.0,1.0,0.0,Not Sig
Grm2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28111,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54823,0.0,0.0,1.0,1.0,0.0,Not Sig
Iqcf6,0.0,0.0,1.0,1.0,0.0,Not Sig
Iqcf4,0.0,0.0,1.0,1.0,0.0,Not Sig
Iqcf5,0.0,0.0,1.0,1.0,0.0,Not Sig
4930517N10Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Iqcf1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48256,0.0,0.0,1.0,1.0,0.0,Not Sig
Slc22a13,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10608,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47289,0.0,0.0,1.0,1.0,0.0,Not Sig
Dlec1,0.0,0.0,1.0,1.0,0.0,Not Sig
Vill,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr2g,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr2f,0.0,0.0,1.0,1.0,0.0,Not Sig
Gpr62,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28959,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5745,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38215,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57062,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27186,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38327,0.0,0.0,1.0,1.0,0.0,Not Sig
Faiml,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56102,0.0,0.0,1.0,1.0,0.0,Not Sig
Lrit3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7439,0.0,0.0,1.0,1.0,0.0,Not Sig
4930563M21Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10n7-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g53,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g4,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g50,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8ae1-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13642,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13641,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14978,0.0,0.0,1.0,1.0,0.0,Not Sig
Dlx1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55922,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37126,0.0,0.0,1.0,1.0,0.0,Not Sig
Cypt4,0.0,0.0,1.0,1.0,0.0,Not Sig
Slc22a13b,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10d3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24278,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g36,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g20,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8ad1-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g35,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g34,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8ab2-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr2j-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr2i,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr2h,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15462,0.0,0.0,1.0,1.0,0.0,Not Sig
Lrrc31,0.0,0.0,1.0,1.0,0.0,Not Sig
Lrriq4,0.0,0.0,1.0,1.0,0.0,Not Sig
Actrt3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55883,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g38-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g28,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8b54,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47347,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g51,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5010,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8b3b,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10d1b,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g52,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13746,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13739,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13662,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13663,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13647,0.0,0.0,1.0,1.0,0.0,Not Sig
Dlx2,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10d1,0.0,0.0,1.0,1.0,0.0,Not Sig
Nudt16l2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47102,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8b43,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8b42,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8b3,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8c11,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8c10,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8c20,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir26a-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10d5b,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10d5j,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10d5,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8d6,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47229,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g2,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g29-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8c13,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8b41,0.0,0.0,1.0,1.0,0.0,Not Sig
Or7e172-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Or7e171-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Slc38a3,0.0,0.0,1.0,1.0,0.0,Not Sig
A930036K24Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57061,0.0,0.0,1.0,1.0,0.0,Not Sig
Gnat1,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10d4,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10n8-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10d4c,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10d4b,0.0,0.0,1.0,1.0,0.0,Not Sig
Or10n1,0.0,0.0,1.0,1.0,0.0,Not Sig
AW551984,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20643,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37582,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm46136,0.0,0.0,1.0,1.0,0.0,Not Sig
Scp2-ps2,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000121444,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47135,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000121396,0.0,0.0,1.0,1.0,0.0,Not Sig
Fbxw23,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24259,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8c9,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g33,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g32,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8ab1-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g31-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21041,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g30,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8c14-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17798,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38163,0.0,0.0,1.0,1.0,0.0,Not Sig
P4htm,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir425,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir191,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55600,0.0,0.0,1.0,1.0,0.0,Not Sig
C920006O11Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Nxpe1-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47458,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8b52,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47449,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8b51,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49385,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8b1d,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000121476,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7972,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr4,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr1a,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37377,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr3,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr1b,0.0,0.0,1.0,1.0,0.0,Not Sig
Sprr2k,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5070,0.0,0.0,1.0,1.0,0.0,Not Sig
Ctxnd2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10848,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8c19-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8c17,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8c8,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8c16,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8c15,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55624,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49209,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37475,0.0,0.0,1.0,1.0,0.0,Not Sig
BC048562,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25456,0.0,0.0,1.0,1.0,0.0,Not Sig
Iho1,0.0,0.0,1.0,1.0,0.0,Not Sig
Rps2-ps11,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57050,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42756,0.0,0.0,1.0,1.0,0.0,Not Sig
4930461G14Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Hey1,0.0,0.0,1.0,1.0,0.0,Not Sig
Sfrp2,0.0,0.0,1.0,1.0,0.0,Not Sig
Adrm1b,0.0,0.0,1.0,1.0,0.0,Not Sig
2210017I01Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Smcp,0.0,0.0,1.0,1.0,0.0,Not Sig
Ivl,0.0,0.0,1.0,1.0,0.0,Not Sig
2310046K23Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13316,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13269,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38273,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13315,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37006,0.0,0.0,1.0,1.0,0.0,Not Sig
2900079G21Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27216,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57055,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13311,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13314,0.0,0.0,1.0,1.0,0.0,Not Sig
2900092N22Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13312,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13268,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38105,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10849,0.0,0.0,1.0,1.0,0.0,Not Sig
Amt,0.0,0.0,1.0,1.0,0.0,Not Sig
Or8g22,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14000,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14001,0.0,0.0,1.0,1.0,0.0,Not Sig
Strc,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57049,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57048,0.0,0.0,1.0,1.0,0.0,Not Sig
Platr11,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57046,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm46129,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57060,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57058,0.0,0.0,1.0,1.0,0.0,Not Sig
Ckmt1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37891,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37437,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57038,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57057,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57033,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57032,0.0,0.0,1.0,1.0,0.0,Not Sig
1700063D05Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57031,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10030,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13367,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13313,0.0,0.0,1.0,1.0,0.0,Not Sig
Ell3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm52976,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57053,0.0,0.0,1.0,1.0,0.0,Not Sig
