group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
5,Wt1,47.263786,5.4146442,0.0,0.0,0.6517602283539486,0.04439849166768033
5,Efemp1,46.230274,3.5529492,0.0,0.0,0.725499524262607,0.21619429915257674
5,Nlgn1,45.45775,5.7698483,0.0,0.0,0.6232159847764034,0.03750557515306329
5,Fgf1,44.353134,4.2202716,0.0,0.0,0.6493815413891532,0.12074767870899729
5,Kcnab1,43.894478,5.2596292,0.0,0.0,0.6075166508087536,0.05364310911081377
5,Ano1,42.983223,5.0065804,0.0,0.0,0.6003805899143673,0.04646636662206544
5,Dpp4,42.869026,4.218287,0.0,0.0,0.6279733587059942,0.08826987795483113
5,Tenm3,42.562214,4.487264,0.0,0.0,0.6146527117031398,0.0683615131979078
5,Ror1,42.392082,3.722592,0.0,0.0,0.6636536631779257,0.13287110246117667
5,Ptpn13,42.182884,3.6899273,0.0,0.0,0.6446241674595623,0.1376961440214086
5,Wdr17,41.335236,6.2401857,0.0,0.0,0.5589914367269267,0.02696346754247253
5,Muc16,40.592606,7.0653534,0.0,0.0,0.5404376784015223,0.01188014434578113
5,Fras1,40.261013,6.565723,0.0,0.0,0.5394862036156042,0.01686737217694522
5,Prkg1,38.69045,3.923866,0.0,0.0,0.5913415794481446,0.10278554920325994
5,Gas1,38.486526,4.4943876,0.0,0.0,0.5499524262607041,0.06114422414142643
5,Gm56730,37.90033,4.3783207,0.0,0.0,0.544243577545195,0.07067266755869116
5,Myo1d,37.459328,3.1134453,4.23430168734848e-307,4.920517803659384e-304,0.6113225499524263,0.16847098893078702
5,Sulf1,36.900608,3.8664625,4.51826678268838e-298,5.14549257746118e-295,0.5575642245480494,0.10485342415764505
5,Cobl,36.818268,4.2472787,9.420437388502548e-297,1.031556010266776e-293,0.5323501427212178,0.05834651096784657
5,Cald1,36.52852,3.0857987,3.9112537155170647e-292,4.202088638023721e-289,0.6032350142721218,0.1984349024855046
5,Rapgef5,36.391285,4.809912,5.847532929845491e-290,6.166006899228373e-287,0.5099904852521409,0.03600535214694076
5,Gata6os,35.75392,4.9334254,5.749363545636006e-280,5.456241827534331e-277,0.4971455756422455,0.040708754003973564
5,Upk1b,35.352737,6.560396,9.100570960476812e-274,8.495010017385412e-271,0.47240723120837297,0.011717958074848964
5,Gas6,35.201748,3.0237038,1.880202185193074e-271,1.7267837520496586e-268,0.582778306374881,0.17005230507237562
5,Il16,35.120464,4.570311,3.2840863749664593e-270,2.9682406710629387e-267,0.4961941008563273,0.04034383489437619
5,Arhgap18,34.149513,2.5976374,1.3595017854947302e-255,1.0903012840543018e-252,0.6294005708848716,0.22933138709808215
5,Gcnt2,34.14246,3.7344685,1.730084519378787e-255,1.368232536360382e-252,0.5142721217887726,0.0907026720188136
5,Lhfp,33.757153,3.7533076,8.395365813823102e-250,6.128724676985913e-247,0.5099904852521409,0.07752503750557516
5,Sntg1,33.26717,5.4832478,1.1525798183822458e-242,7.721064404529818e-240,0.4586108468125595,0.029761180716052386
5,Lrrc1,32.442093,3.514749,7.002341980005231e-231,4.2873156417578265e-228,0.49809705042816366,0.09751449539796456
5,Gpr39,32.24171,5.2258105,4.597008184714754e-228,2.7266483650608624e-225,0.4429115128449096,0.02343591614969793
5,Crim1,32.183792,2.6173017,2.975231851155067e-227,1.7287007840471498e-224,0.5808753568030447,0.21408587763045858
5,Frmd4b,32.106754,2.428335,3.5488326490510045e-226,2.041152321915285e-223,0.6222645099904852,0.2064631228966468
5,Ap4e1,32.023952,3.054865,5.0615381090868905e-225,2.882090414695166e-222,0.521883920076118,0.1496573815026558
5,Col4a6,31.941175,4.86496,7.16369889137681e-224,3.9990997899400675e-221,0.44386298763082777,0.026841827839273406
5,Kcnd3,31.503716,5.528586,7.725940922676571e-218,4.189740972172635e-215,0.4291151284490961,0.01885415399586425
5,Colec12,31.469172,3.0703976,2.2951450417357383e-217,1.221381811415651e-214,0.5161750713606089,0.13595264160888781
5,Nxph1,31.36925,6.228966,5.316569146772228e-216,2.7520978526032494e-213,0.4257849666983825,0.021084215221181528
5,Meg3,30.721813,3.4533942,2.9106516540537e-207,1.4165420156706986e-204,0.4743101807802093,0.0709159469650894
5,Mark1,30.569067,4.733923,3.155507865528442e-205,1.5226929946699578e-202,0.42768791627021885,0.0330049061346957
5,Pawr,30.442686,3.2151465,1.497070291986033e-203,7.103723291331392e-201,0.4838249286393911,0.09037829947694928
5,Greb1l,30.362665,3.935855,1.7097714464044633e-202,8.045958341298889e-200,0.4467174119885823,0.05713011393585533
5,Timp2,30.235357,2.8704274,8.127774692912075e-201,3.762631047065906e-198,0.5066603235014272,0.12545108056603008
5,Arhgap28,30.143267,3.1174755,1.3143415907068545e-199,6.03547778358379e-197,0.4871550903901047,0.11478733325224019
5,Npas3,29.756958,4.4758735,1.4095406212414223e-194,6.319736418433687e-192,0.42150333016175073,0.035559339901877304
5,Thsd4,29.630348,4.4517665,6.076608121301137e-193,2.703188617461e-190,0.42102759276879165,0.034586222276284315
5,Tmtc1,29.483414,3.6492682,4.697992758956361e-191,2.073708571222745e-188,0.44481446241674594,0.06329319223127762
5,Nxn,29.480568,3.647784,5.109560322421405e-191,2.2209425520534142e-188,0.4424357754519505,0.05858979037424482
5,Pdgfd,29.4499,3.1956398,1.2626863613085575e-190,5.446865462065952e-188,0.46955280685061845,0.0961764586627742
5,Arhgap6,29.399525,2.5428956,5.56905762008129e-190,2.384268495827434e-187,0.538534728829686,0.15772614848153105
5,C3,29.287329,2.8098204,1.5039301506482032e-188,6.2507508546028716e-186,0.5,0.1514008839151766
5,Pam,28.579208,2.2639227,1.218314002600712e-179,4.78427707738532e-177,0.5485252140818269,0.23070997040100555
5,Fbn1,28.4905,2.6021578,1.536112036148739e-178,5.990942154133243e-176,0.4928639391056137,0.11365202935571504
5,Gria3,28.3517,3.6272178,7.975501586350143e-177,3.0893403797847857e-174,0.4257849666983825,0.05806268499371528
5,Col4a5,28.106524,3.5177546,8.153221391421167e-174,3.0950171949927512e-171,0.4257849666983825,0.06304991282487937
5,Ildr2,27.968056,4.365455,3.976543190645938e-172,1.4703139338868205e-169,0.39581351094196005,0.03174796253497141
5,2610307P16Rik,27.811079,3.8645506,3.1864229842148285e-170,1.1630648150267726e-167,0.4077069457659372,0.04516887645460812
5,Upk3b,27.656616,5.0010877,2.323577416241699e-168,8.321183752089219e-166,0.3815413891531874,0.022787171065969267
5,Wt1os,27.542587,4.6856756,5.429303287731561e-167,1.908333077201993e-164,0.384395813510942,0.02611198962007866
5,Ptgis,27.30284,4.2525315,3.924844558626965e-164,1.371071006213362e-161,0.38962892483349193,0.036126991850139886
5,Dnajc6,27.02493,3.350964,7.529791959723676e-161,2.5985083877492476e-158,0.41817316841103713,0.07095649353282245
5,Rspo1,26.598448,4.365614,7.074622697089327e-156,2.39783387497002e-153,0.3758325404376784,0.02895024936139156
5,Cxadr,26.31928,4.510936,1.1539122032336612e-152,3.8200531839725526e-150,0.37012369172216936,0.028828609658192433
5,Igfbp5,26.212,3.4818053,1.9395070688542972e-151,6.38366890217529e-149,0.40865842055185536,0.08721566719377205
5,Eln,26.196732,3.8488343,2.8952621663137265e-151,9.474662242072983e-149,0.3834443387250238,0.041884604468231765
5,Frmd6,25.868258,2.9044209,1.5164227012531296e-147,4.850933990564857e-145,0.4234062797335871,0.08652637554231034
5,Lvrn,25.728876,4.6843348,5.556699657205292e-146,1.7480885921598152e-143,0.3582302568981922,0.02226006568543973
5,4930578G10Rik,25.60242,3.3342593,1.4337222018363015e-144,4.485581093118728e-142,0.39533777354900096,0.061630782954222925
5,Sntb2,25.560373,2.3259444,4.2102976169518917e-144,1.3100467574145227e-141,0.4809705042816365,0.18209463568908893
5,Klhl29,25.387915,2.8551948,3.429340805434648e-142,1.0442251058944079e-139,0.42055185537583256,0.099906742894214
5,Kazn,25.169617,2.9337766,8.620008880570016e-140,2.569800657950457e-137,0.4148430066603235,0.08895916960629283
5,Zfp36l1,25.047697,2.194101,1.849708701947176e-138,5.429085731833719e-136,0.48858230256898194,0.197826703969509
5,Col1a2,25.000685,2.6586766,6.009327301974339e-138,1.754754389239594e-135,0.4262607040913416,0.10533998297044155
5,Nid2,24.688313,2.7356334,1.4279874791524715e-134,4.08598166082517e-132,0.41817316841103713,0.11717958074848964
5,Magi2,24.574636,2.439456,2.35915128725674e-133,6.683205644163484e-131,0.45337773549000954,0.14292665125897092
5,Plpp1,24.400312,3.3220358,1.697196194739078e-131,4.714148708518919e-129,0.37440532825880113,0.05952236143210477
5,Pak3,24.266771,4.3716445,4.398928703857281e-130,1.2100454073736106e-127,0.3458610846812559,0.03422130316668694
5,Megf6,24.226006,5.985966,1.1839861105127013e-129,3.2257106755360634e-127,0.32540437678401524,0.008352592953006529
5,Thbd,24.111273,3.2631884,1.9040656070185575e-128,5.090112663344774e-126,0.3758325404376784,0.07148359891335199
5,Plekhh2,24.056343,3.6305292,7.164680313306412e-128,1.906374120186824e-125,0.3587059942911513,0.04930462636337834
5,Igfbp6,23.935484,3.8269143,1.3088424879819485e-126,3.4503148198231542e-124,0.3510941960038059,0.0428982686615578
5,Pde3a,23.919815,2.7574575,1.9054209368678017e-126,4.999842099824401e-124,0.3981921979067555,0.08409358147832786
5,Sh3tc2,23.791523,5.0867877,4.087654982028156e-125,1.0628089604185627e-122,0.3258801141769743,0.014799497222560111
5,Boc,23.691326,2.0996478,4.4301126210854266e-124,1.1414255328381235e-121,0.4743101807802093,0.20707132141264242
5,Runx1t1,23.633202,3.450544,1.75704933073945e-123,4.466435086680135e-121,0.35680304471931495,0.05019665085350525
5,Smpd3,23.552225,3.8076637,1.1911657727250417e-122,2.9879370160676916e-120,0.3434823977164605,0.03564043303734339
5,Cacna1a,23.45545,2.9051669,1.1630231724121175e-121,2.8668269463341293e-119,0.3820171265461465,0.08421522118152698
5,Tns3,23.215332,2.3282554,3.187937854888206e-119,7.72444125085912e-117,0.42483349191246433,0.13112760004865587
5,Csrp2,23.204254,4.256428,4.1244391695505433e-119,9.951258082770231e-117,0.3301617507136061,0.029963913554717593
5,Cd200,23.058325,3.8156757,1.2135852398829133e-117,2.8792815476738734e-115,0.3363463368220742,0.03608644528240684
5,Arhgap44,23.036636,4.78653,2.0025204735902495e-117,4.731349306502174e-115,0.3192197906755471,0.019056886834529458
5,Rbbp8,22.990503,2.797581,5.801361818301521e-117,1.3594047049214275e-114,0.384395813510942,0.09731176255929935
5,Lrrk1,22.79776,2.720878,4.825912198038556e-115,1.117041733611843e-112,0.38058991436726924,0.08754003973563639
5,Tmeff2,22.747398,2.9809227,1.5227075070340781e-114,3.510303164292609e-112,0.36726926736441484,0.07172687831975023
5,Osr1,22.55906,4.7451143,1.0942467113789134e-112,2.4725199203423295e-110,0.31303520456707895,0.01917852653772858
5,Tango6,22.553598,2.3711772,1.2379877376525775e-112,2.7862553268646405e-110,0.422930542340628,0.1654299963508089
5,Me3,22.407476,5.5388923,3.327684350294694e-111,7.430653905495301e-109,0.30352045670789723,0.010663747313789888
5,Hjurp,22.387947,2.5605862,5.1580738970366806e-111,1.1472886162936158e-108,0.3905803996194101,0.1176255929935531
5,Dock5,22.108662,2.5443547,2.608925743770297e-108,5.670032090687957e-106,0.3877259752616556,0.11973401451567124
5,Myof,21.77484,2.0965364,4.018748380294833e-105,8.506749127225579e-103,0.42102759276879165,0.14000729838219195
5,Zfhx4,21.429548,2.421976,7.086576734315311e-102,1.4835175214288535e-99,0.38534728829686016,0.1230182865020476
5,Tmtc2,21.39469,2.5742877,1.49720003974607e-101,3.1113893234737584e-99,0.3725023786869648,0.10375866682885294
5,Asic2,21.28759,5.2333913,1.479443446819632e-100,3.008606760905595e-98,0.291151284490961,0.013461460487369745
5,Bnc1,21.280113,6.6795664,1.7352518736607203e-100,3.516262524488081e-98,0.2830637488106565,0.00433848274743543
5,Nkain4,21.275072,5.195506,1.9321576639624003e-100,3.901382607932023e-98,0.2906755470980019,0.013258727648704538
5,Gabra3,21.080906,3.7302327,1.1908336080552299e-98,2.3626221768736184e-96,0.31018078020932444,0.03543770019867818
5,Pla2g4a,21.06644,3.6670763,1.6163656941644162e-98,3.1846878543742567e-96,0.3106565176022835,0.036937923204800716
5,Fmo2,21.014183,3.6052382,4.8654673247659874e-98,9.55326120481035e-96,0.31588962892483347,0.04569598183513766
5,Gli3,20.951159,2.691085,1.8311928954615345e-97,3.583159953968221e-95,0.34443387250237867,0.0666991039208531
5,Baiap2l1,20.898825,3.3532445,5.487874120689753e-97,1.0701542476239563e-94,0.3173168411037108,0.04610144751246807
5,Stk26,20.837671,5.7719736,1.9720268867201376e-96,3.8064129815841135e-94,0.28068506184586106,0.008068766978875238
5,Pitpnc1,20.798676,1.7226076,4.4491819195991635e-96,8.501371398788455e-94,0.4686013320647003,0.18858208652637554
5,Spock3,20.752087,6.360218,1.1738653557891821e-95,2.2280355741330604e-93,0.27735490009514746,0.0057576126180918785
5,Nckap5,20.60715,1.9848872,2.3677292171324438e-94,4.44953364200457e-92,0.42150333016175073,0.17625592993553096
5,Fbln1,20.542395,4.3752203,9.001255191899712e-94,1.6859883943485577e-91,0.28924833491912466,0.021570774033978023
5,Gabrb1,20.474636,4.3115454,3.6243841331831002e-93,6.744315585868591e-91,0.29019980970504283,0.02347646271743097
5,Ezr,20.45904,3.188548,4.991219882331207e-93,9.25749352833294e-91,0.31636536631779255,0.05133195475003041
5,Eya2,20.419916,2.7024524,1.1125355598436398e-92,2.043512493969571e-90,0.33539486203615604,0.06661801078538701
5,Pkia,20.380054,3.643466,2.5137375353742538e-92,4.587651570568762e-90,0.3011417697431018,0.03649191095973726
5,Gm56555,20.37433,3.8583848,2.8255221694386315e-92,5.14019354153371e-90,0.2973358705994291,0.03470786197948344
5,Nfkbiz,20.29366,2.8769145,1.4628969464428728e-91,2.6194595920567176e-89,0.3334919124643197,0.07939017962129506
5,Sema3a,20.062075,3.690951,1.5833746267309854e-89,2.799966913685995e-87,0.29638439581351095,0.037627214856262414
5,Mras,20.016073,3.1039991,3.989464004906441e-89,7.032943340661846e-87,0.3149381541389153,0.05931962859343957
5,Prss23,19.9709,3.89203,9.866060514866506e-89,1.733899233879672e-86,0.2887725975261656,0.028869156225925476
5,Anxa3,19.92811,2.9684944,2.3216535803952624e-88,4.055131181634559e-86,0.3168411037107517,0.05858979037424482
5,Mdfic2,19.88855,6.314006,5.11328398943835e-88,8.84971135691821e-86,0.2659372026641294,0.005717066050358837
5,Pcnx2,19.88787,6.072552,5.182859325101832e-88,8.942945237291618e-86,0.2664129400570885,0.005919798889024044
5,Adgrf5,19.872185,3.535128,7.085003647557233e-88,1.2188132709835541e-85,0.29257849666983826,0.030896484612577546
5,Spock2,19.770975,5.3164935,5.294301484170931e-87,9.080205446089668e-85,0.2687916270218839,0.010298828204192515
5,Kifc3,19.742495,2.3141723,9.306684852668574e-87,1.5913872138012052e-84,0.351569933396765,0.09200016218627093
5,Rras2,19.713915,1.8284861,1.6379031517507676e-86,2.792330639635942e-84,0.4257849666983825,0.19701577261484815
5,Ablim3,19.56738,3.687217,2.933717583294106e-85,4.927693596175507e-83,0.2830637488106565,0.024773952884888293
5,Serping1,19.559801,2.7082849,3.404074121216682e-85,5.700923074594091e-83,0.3230256898192198,0.0709159469650894
5,Pld1,19.359634,2.2692277,1.690804969821115e-83,2.7429095665693476e-81,0.3549000951474786,0.11239508575599076
5,Plcxd3,19.271511,3.8034403,9.317417720608443e-83,1.5029549077313466e-80,0.28068506184586106,0.028788063090459393
5,Col6a6,19.193918,3.0088,4.160542782404978e-82,6.673393424589349e-80,0.3006660323501427,0.04853424157645055
5,Ppm1l,19.182732,2.4934962,5.159700342796933e-82,8.25276677582023e-80,0.34443387250237867,0.11385476219438025
5,Sdk1,19.140728,1.7631806,1.15644382439282e-81,1.8445117032143294e-79,0.4462416745956232,0.22998013218181082
5,Col1a1,19.08441,2.6668513,3.402952056294069e-81,5.4124998055151e-79,0.3154138915318744,0.06767222154644609
5,Filip1,18.993183,3.6359503,1.9419099796081724e-80,3.0800639595785223e-78,0.2787821122740247,0.030653205206179295
5,Ptprq,18.96809,6.443732,3.1307654744312795e-80,4.95191435776643e-78,0.2530922930542341,0.004703401857032802
5,Itgbl1,18.801235,3.6496627,7.377733398867914e-79,1.1415639061547224e-76,0.27497621313035203,0.027977131735798563
5,Antxr1,18.783186,2.8997521,1.0367005913965248e-78,1.5997498204528325e-76,0.29638439581351095,0.04893970725378097
5,Gata6,18.720497,2.3465333,3.3699107646329327e-78,5.172131774904685e-76,0.3401522359657469,0.11328711024611766
5,Tpm1,18.69105,2.9928234,5.854942368144079e-78,8.961996596357312e-76,0.2982873453853473,0.058833069780643066
5,Col6a5,18.670889,3.2277544,8.541825102119454e-78,1.3039679976937905e-75,0.2844909609895338,0.03949235697198232
5,Col5a2,18.645477,1.7063196,1.374233911151648e-77,2.086673416930293e-75,0.42102759276879165,0.1975428779953777
5,Rhoj,18.401775,2.280237,1.2712863457773457e-75,1.8802159951924116e-73,0.3235014272121789,0.07768722377650732
5,Rab6b,18.34167,3.141627,3.847933143535072e-75,5.676299511037061e-73,0.2830637488106565,0.04464177107407858
5,F11r,18.338602,2.6400337,4.0712721455294956e-75,5.990240497121318e-73,0.307802093244529,0.07363256700320318
5,Ptk2b,18.280512,1.6007757,1.183092986625274e-74,1.7317865745868825e-72,0.43054234062797336,0.2260471151117058
5,Eml1,18.263779,3.501424,1.6077182048500627e-74,2.3473098026248055e-72,0.27117031398667935,0.03272108016056441
5,C330020E22Rik,18.217693,4.639501,3.735737777333097e-74,5.440323395885522e-72,0.2521408182683159,0.013461460487369745
5,Gpc3,18.159113,3.0936298,1.0876695107234959e-73,1.5759030435141625e-71,0.2821122740247383,0.04488505048047683
5,Rtn1,17.907501,3.3460457,1.0306071493123192e-71,1.4781814027454098e-69,0.2687916270218839,0.03401857032802173
5,Usp53,17.874805,1.830199,1.8532153600092977e-71,2.651355171213302e-69,0.3820171265461465,0.17435024125207801
5,Mctp2,17.874279,3.2217267,1.870789471213411e-71,2.6697900571519507e-69,0.27069457659372026,0.03632972468880509
5,Mbp,17.847559,2.1490815,3.019485566798333e-71,4.2983131914765966e-69,0.33777354900095147,0.1171390341807566
5,Plac9,17.476816,2.1669476,2.1518416391986825e-68,2.9812169045647733e-66,0.31874405328258804,0.09045939261241535
5,Xkr4,17.474829,2.8989356,2.228164604080377e-68,3.079464095168465e-66,0.2821122740247383,0.057657219316384865
5,Myo5b,17.290802,2.1384535,5.5180032555196675e-67,7.445512402193018e-65,0.31826831588962895,0.08855370392896242
5,Aebp1,17.179434,3.719435,3.7858330182226545e-66,5.060307931704605e-64,0.25118934348239774,0.028017678303531607
5,Igfbp4,17.146326,1.682865,6.695396223938636e-66,8.907536364189016e-64,0.38534728829686016,0.18752787576531646
5,Hmgcs2,17.008024,3.2960248,7.161322310441595e-65,9.43918642775127e-63,0.25737392959086586,0.036045898714673806
5,Pde4dip,16.928228,1.7959555,2.7863836971616116e-64,3.6223624223762405e-62,0.36726926736441484,0.17106596926570167
5,Rarres2,16.859451,2.6923773,8.941431963482669e-64,1.15449904179743e-61,0.2821122740247383,0.06888861857843734
5,S100a6,16.784348,2.052971,3.1770002845122153e-63,4.0927957737649334e-61,0.3268315889628925,0.11924745570287475
5,Slpi,16.746716,3.677537,5.984076758992228e-63,7.674308890400371e-61,0.25071360608943866,0.036045898714673806
