names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Abhd6,-4.5863166,-1.2644622,4.5113432145387136e-06,0.00011242030371074348,0.03771467055786284,Significant
Tmem176a,-4.5893936,-3.7662082,4.4453567445004995e-06,0.00011082445638730426,0.005387810079694691,Significant
Mfsd4a,-4.5912523,-3.243941,4.405943972476163e-06,0.00010993814887675952,0.007071500729599282,Significant
Sf3b6,-4.591356,-1.1584337,4.403755537005034e-06,0.00010993171592836636,0.04579638567740487,Significant
2810013P06Rik,-4.5940957,-1.304527,4.34629434519783e-06,0.00010868789912600336,0.03255135256482209,Significant
Sncaip,-4.594681,-2.6366792,4.334119014236405e-06,0.00010843105043481331,0.012459310809293972,Significant
Cish,-4.596099,-1.4062552,4.304740867503468e-06,0.00010779078704332232,0.03434728925805365,Significant
B230208H11Rik,-4.5996017,-2.3065257,4.232993035871768e-06,0.00010618099403329268,0.013469525199236727,Significant
Ncbp2as2,-4.599835,-3.7649446,4.228255822738188e-06,0.00010610890912407898,0.004714333819732855,Significant
Rassf1,-4.601416,-1.1943365,4.196281687932761e-06,0.00010549248370533306,0.04400044898417331,Significant
Gm35612,-4.6037154,-2.152047,4.150193869031184e-06,0.00010447223213815412,0.015153215849141317,Significant
1600014C10Rik,-4.604389,-1.0655397,4.136778824051337e-06,0.00010422669160190583,0.0407453137276911,Significant
Rufy1,-4.616027,-1.0976474,3.911563485168359e-06,9.877088089089647e-05,0.04893927489056011,Significant
Gm10076,-4.6174154,-3.3491364,3.885490758055563e-06,9.81560466967355e-05,0.006734762599618364,Significant
Fcor,-4.621188,-3.2944589,3.815481095197891e-06,9.651590805937945e-05,0.006622516556291391,Significant
Rap2b,-4.625102,-2.3980901,3.7441390341964966e-06,9.475334255385898e-05,0.013245033112582781,Significant
Vps72,-4.6257315,-1.0592607,3.7327849515599936e-06,9.455004801013238e-05,0.046582107980693684,Significant
Zfp362,-4.6428747,-1.0489796,3.435943362550992e-06,8.738099643010988e-05,0.04905152093388708,Significant
1700025G04Rik,-4.6433415,-1.1879431,3.428190406242499e-06,8.722278370056038e-05,0.056347513750140306,Significant
Zfp386,-4.645352,-1.1269734,3.3949703612458992e-06,8.64548333361819e-05,0.045235155460770005,Significant
Soga1,-4.6456075,-1.1062028,3.3907712014197428e-06,8.638653377183067e-05,0.05253114827702324,Significant
Pgm3,-4.6487694,-1.6772941,3.3392095556497473e-06,8.514909597324329e-05,0.025704343921876753,Significant
Nsdhl,-4.6500435,-1.6132663,3.3186531642881746e-06,8.466282698375133e-05,0.024020653271972163,Significant
2900093K20Rik,-4.65312,-1.4525455,3.2694946296498954e-06,8.352099313902858e-05,0.030194185654955664,Significant
Cdc42ep1,-4.663377,-1.0836791,3.11062671837168e-06,7.960548133519183e-05,0.04557189359075092,Significant
Dgkz,-4.66391,-1.0063616,3.102573687849415e-06,7.943509368697551e-05,0.061735323829835,Significant
Gm46367,-4.666798,-4.2463055,3.0592994790046087e-06,7.843294535524603e-05,0.003367381299809182,Significant
Cbx4,-4.67377,-1.2135651,2.957204198174536e-06,7.595226172677322e-05,0.03939836120776743,Significant
Imp3,-4.6740775,-3.7007065,2.9527800474900107e-06,7.58728559043902e-05,0.005051071949713773,Significant
Atp5k,-4.6766543,-2.515979,2.915930205356227e-06,7.50275561785761e-05,0.012571556852620945,Significant
Gm46124,-4.679887,-4.203583,2.8703325829356556e-06,7.395457357689554e-05,0.0031428892131552364,Significant
Cox11,-4.681616,-1.8357658,2.8462224091836857e-06,7.336656867420926e-05,0.021663486362105737,Significant
Mgat4a,-4.685441,-1.4471537,2.7935793216017196e-06,7.210752500059997e-05,0.03962285329442137,Significant
Gm28375,-4.688492,-3.1615005,2.752258323148629e-06,7.113769458847302e-05,0.007520484902907173,Significant
Ltbp4,-4.6889915,-2.3330336,2.7455446636888933e-06,7.10286500204949e-05,0.01560220002244921,Significant
Timm44,-4.6902285,-1.3979025,2.7290020449152774e-06,7.069704524091028e-05,0.03277584465147604,Significant
Tpp1,-4.6916614,-1.5844296,2.7099540180622965e-06,7.023681610234205e-05,0.030643169828263553,Significant
Abr,-4.6921577,-1.1793184,2.7033883652252784e-06,7.012921954637475e-05,0.054888315186889663,Significant
Fxyd1,-4.6943274,-2.3188095,2.6748548087204582e-06,6.945230627603813e-05,0.015489953979122235,Significant
Uba1,-4.694838,-1.360385,2.6681774717809934e-06,6.931053531965399e-05,0.0345717813447076,Significant
Cyc1,-4.6955085,-3.28152,2.659443763334783e-06,6.91151927558402e-05,0.006510270512964418,Significant
Emc6,-4.699093,-2.7300808,2.6131990920864528e-06,6.803757178897791e-05,0.009989897856100572,Significant
Cep78,-4.71427,-1.1112571,2.4257895785103723e-06,6.341913883836506e-05,0.0444494331574812,Significant
Erc2,-4.7163544,-1.8128656,2.4010793323384216e-06,6.280195602328069e-05,0.02110225614547087,Significant
Fmo2,-4.7228823,-1.5278975,2.3252541792890258e-06,6.090262107768924e-05,0.03389830508474576,Significant
Anapc16,-4.728488,-1.1375041,2.2619781259334573e-06,5.93818794231337e-05,0.04489841733078909,Significant
Rrs1,-4.7288027,-1.8019271,2.258475103446356e-06,5.931726515928919e-05,0.02132674823212482,Significant
Pcif1,-4.729114,-2.1891973,2.2550184110548615e-06,5.925380864968845e-05,0.016275676282411045,Significant
Ghitm,-4.7292547,-1.3183784,2.253456338742013e-06,5.924010036210017e-05,0.039735099337748346,Significant
Rexo2,-4.732876,-1.08583,2.213609170010807e-06,5.827328698547636e-05,0.049949489280502864,Significant
Egfl7,-4.733642,-2.5630646,2.2052624575853044e-06,5.8107288106138276e-05,0.013245033112582781,Significant
Atp1a1,-4.7354527,-1.052767,2.185664721393715e-06,5.7670961492529896e-05,0.059490402963295545,Significant
Ndufs5,-4.740403,-1.6410074,2.132931635389313e-06,5.6384057683706066e-05,0.026602312268492537,Significant
Ndufa8,-4.742192,-3.2537878,2.1141836311386826e-06,5.594039504677868e-05,0.007744976989561118,Significant
Zfp110,-4.7454243,-1.142915,2.08069831750455e-06,5.507998275082593e-05,0.048041306543944326,Significant
1700084C06Rik,-4.7517853,-2.475028,2.016283235796793e-06,5.3499153648418076e-05,0.01189808059265911,Significant
Atp5o-1,-4.7569656,-2.5496333,1.965248144585159e-06,5.2242387768825187e-05,0.013357279155909754,Significant
Gm56990,-4.7590833,-2.787629,1.9447411902379022e-06,5.174556453894224e-05,0.010102143899427546,Significant
Mafb,-4.771691,-1.3514463,1.826856647585929e-06,4.876842211448213e-05,0.040184083511056234,Significant
Proser1,-4.7759233,-1.6206974,1.7888473731672426e-06,4.7776153037296416e-05,0.0259288360085307,Significant
Ifnar1,-4.776871,-1.1477146,1.7804391269300487e-06,4.757390160794177e-05,0.05073521158379167,Significant
Myh10,-4.778811,-1.1640987,1.7633467699699773e-06,4.7141913081450355e-05,0.04916376697721405,Significant
Tmem33,-4.7810736,-1.4545746,1.743615667745007e-06,4.665564837268254e-05,0.03412279717139971,Significant
Upk3b,-4.782292,-2.6427288,1.7330792898811818e-06,4.6439184868293824e-05,0.011561342462678191,Significant
4930557K07Rik,-4.782655,-4.6816807,1.7299526403566082e-06,4.637722848142449e-05,0.0026939050398473454,Significant
Prkd2,-4.7829432,-1.486784,1.727467957708699e-06,4.635426624877052e-05,0.03468402738803457,Significant
Trir,-4.7889194,-1.2516857,1.6768172782500784e-06,4.510139472878494e-05,0.04231675833426872,Significant
Tigd2,-4.7969913,-1.7564359,1.610665743602437e-06,4.338359418470499e-05,0.024581883488607025,Significant
Dpm3,-4.797917,-2.935466,1.6032418952466412e-06,4.3245000832420176e-05,0.009653159726119654,Significant
Rnase4,-4.7990646,-2.0149941,1.594081996905506e-06,4.305911906347079e-05,0.020765518015489953,Significant
Rnf114,-4.8010163,-1.4039943,1.5786255092781202e-06,4.266184865866419e-05,0.036479964081266136,Significant
Atp5l,-4.8065963,-1.0590681,1.5352173508260712e-06,4.1547914055792455e-05,0.054776069143562686,Significant
Map2k7,-4.80841,-1.5783218,1.5213521257599751e-06,4.1192254585306105e-05,0.02873498709170502,Significant
Parp3,-4.8211994,-1.2185608,1.4269762541936172e-06,3.882152646442368e-05,0.04096980581434505,Significant
Sec61a1,-4.8240614,-1.3795387,1.406639632121611e-06,3.833671718157177e-05,0.03894937703445953,Significant
Myo10,-4.8246503,-1.083537,1.4024912495968489e-06,3.8246769273608315e-05,0.08036816702211247,Significant
Gng5,-4.824676,-3.0696464,1.4023088870479559e-06,3.8246769273608315e-05,0.008867437422830846,Significant
Tomm20,-4.826957,-1.053272,1.3863499697730968e-06,3.7842834913159104e-05,0.06072510943989225,Significant
Polr1d,-4.829656,-1.0149324,1.3676891365826846e-06,3.740518113648158e-05,0.05735772814008306,Significant
Mfap3,-4.836543,-1.3214928,1.3211651417832217e-06,3.616753093186463e-05,0.04085755977101807,Significant
2610307P16Rik,-4.842186,-1.2531977,1.2841836672645736e-06,3.520592306100726e-05,0.05443933101358177,Significant
Cfl1,-4.8461404,-1.936738,1.2588630931402415e-06,3.457835185069874e-05,0.023347177012010327,Significant
Pfn1,-4.8686156,-1.1983835,1.1238263629154936e-06,3.1048906807749216e-05,0.05051071949713773,Significant
Irs3,-4.869249,-2.301133,1.1202317671331295e-06,3.0964619928314334e-05,0.014704231675833427,Significant
Gm7480,-4.871952,-4.8994536,1.1050104631263184e-06,3.0558718203436475e-05,0.0019081827365585364,Significant
Snhg12,-4.873522,-2.9685297,1.0962611751333241e-06,3.033149056038222e-05,0.009989897856100572,Significant
Pstk,-4.8753176,-1.5698913,1.0863348839906138e-06,3.0086086881959895e-05,0.028173756875070153,Significant
Kifc3,-4.882534,-1.0482415,1.047310717695594e-06,2.9076021246369973e-05,0.06285778426310473,Significant
Api5,-4.8847337,-1.2477162,1.0356879834697361e-06,2.88095307605033e-05,0.04220451229094174,Significant
Fbxo9,-4.8936977,-1.0017947,9.895878061692504e-07,2.758106670146025e-05,0.054776069143562686,Significant
Gm15345,-4.89586,-3.0219512,9.787667474081763e-07,2.7332985465507095e-05,0.007744976989561118,Significant
Zcrb1,-4.8981557,-1.2847328,9.674033186345526e-07,2.7042175928507635e-05,0.04366371085419239,Significant
Ldb3,-4.9007215,-2.580445,9.548522557295565e-07,2.6704441205057312e-05,0.01066337411606241,Significant
Ifnar2,-4.903284,-1.2470056,9.42475807188075e-07,2.6371260411349476e-05,0.044786171287462116,Significant
Lrg1,-4.907453,-2.7624469,9.226666933074793e-07,2.5829677573068426e-05,0.010775620159389382,Significant
Uqcrb,-4.908327,-3.255624,9.185659879845483e-07,2.5727528736757583e-05,0.00819396116286901,Significant
Naa12,-4.9214716,-1.1119114,8.589590920009979e-07,2.4176959791215435e-05,0.05039847345381075,Significant
Ptger3,-4.9282103,-1.3646004,8.298623646224606e-07,2.3404256019795707e-05,0.03872488494780559,Significant
Mknk1,-4.9334683,-1.2289424,8.078221193436796e-07,2.280525498143206e-05,0.04714333819732854,Significant
Rpn1,-4.9340606,-1.3175914,8.053743485503964e-07,2.274743094286117e-05,0.04231675833426872,Significant
Cdv3,-4.9405146,-1.1164618,7.791675499195986e-07,2.2061949010428575e-05,0.05264339432035021,Significant
Ednrb,-4.943658,-1.5008917,7.667018585339179e-07,2.176309597546352e-05,0.03715344034122797,Significant
Emp3,-4.9438396,-3.4386232,7.659882965135149e-07,2.1753685581933194e-05,0.007295992816253227,Significant
Arl6ip5,-4.946894,-1.0240089,7.540698703208592e-07,2.143659135593612e-05,0.05746997418341004,Significant
Gfod1,-4.9476457,-1.3000902,7.51164717653995e-07,2.1375347420257935e-05,0.05814345044337187,Significant
Cerk,-4.95571,-1.1074605,7.206658974500408e-07,2.0589782672705857e-05,0.056684251880121224,Significant
Lztfl1,-4.9596424,-1.0961033,7.062307422386392e-07,2.0197631689507963e-05,0.0555617914468515,Significant
Atp5d,-4.9632783,-4.030254,6.931311798102408e-07,1.9832956034962272e-05,0.004265349646424964,Significant
Higd1a,-4.9680066,-1.7945552,6.76446231926399e-07,1.9375012521187666e-05,0.02301043888202941,Significant
Tenm3,-4.9725094,-1.0963005,6.609184750644795e-07,1.8939788066757186e-05,0.06184756987316197,Significant
Hacd4,-4.973916,-2.1037874,6.561368992464737e-07,1.8812231208455924e-05,0.0222247165787406,Significant
Trub2,-4.9818363,-1.4927099,6.298374165160585e-07,1.8094637908093285e-05,0.03008193961162869,Significant
Ech1,-4.982736,-1.6343299,6.269147567546121e-07,1.801976434344491e-05,0.030643169828263553,Significant
Cdh23,-4.984017,-2.4523532,6.227758206653402e-07,1.7909837376012695e-05,0.013694017285890672,Significant
Eny2,-4.9858537,-1.1122487,6.168884575131608e-07,1.7767448487231606e-05,0.05028622741048378,Significant
Gm9993,-4.988923,-2.471436,6.071680523253386e-07,1.75051929455479e-05,0.012683802895947918,Significant
Mfng,-4.9907966,-1.195467,6.013077078646893e-07,1.7353807497984428e-05,0.04489841733078909,Significant
Psma7,-4.991363,-1.7028817,5.995464681713214e-07,1.731175225362232e-05,0.029745201481647773,Significant
Eno1,-4.9922442,-1.9719445,5.968166418997149e-07,1.7241672453785726e-05,0.022112470535413625,Significant
Zfp639,-4.996084,-1.2300898,5.850615943486162e-07,1.691924441026133e-05,0.04411269502750028,Significant
Nfic,-4.9988647,-1.269584,5.766882189582996e-07,1.6702545206360395e-05,0.043326972724211474,Significant
Gm40528,-5.0027895,-3.9938293,5.650659582125123e-07,1.639929700641114e-05,0.005163317993040746,Significant
Gde1,-5.0029597,-1.3924206,5.645667427883569e-07,1.6393164151510368e-05,0.03760242451453586,Significant
Ifitm2,-5.0047445,-4.3879213,5.593613378494307e-07,1.6266901909338324e-05,0.003255135256482209,Significant
Gm50100,-5.0139494,-4.0968814,5.332399242835225e-07,1.5546960844151588e-05,0.0030306431698282634,Significant
Tm2d1,-5.0154824,-1.0364743,5.290057029337367e-07,1.5447237810640974e-05,0.05746997418341004,Significant
Slc25a5,-5.0163045,-4.648071,5.267485507951561e-07,1.5397119728350608e-05,0.0031428892131552364,Significant
Gatad1,-5.0163302,-1.7120615,5.266775305726076e-07,1.5397119728350608e-05,0.02794926478841621,Significant
Tsnax,-5.0167007,-1.1028252,5.25663963524969e-07,1.5381208503121924e-05,0.05443933101358177,Significant
Dnajb9,-5.016834,-3.1871502,5.252995400254423e-07,1.53784478707397e-05,0.007969469076215064,Significant
Sned1,-5.0186296,-1.1336817,5.204136318185628e-07,1.5243247227047729e-05,0.05084745762711865,Significant
Rnf167,-5.0193257,-1.5386947,5.185315229629348e-07,1.519593589759777e-05,0.033673812998091815,Significant
Elf4,-5.0202847,-1.26336,5.159493645778716e-07,1.5143645756921952e-05,0.05095970367044562,Significant
1500004A13Rik,-5.02074,-2.894306,5.147274354058937e-07,1.5115572408172763e-05,0.009653159726119654,Significant
Tpi1,-5.0212994,-2.742649,5.132311590077718e-07,1.5079409404056518e-05,0.011000112246043327,Significant
Gm16093,-5.0277605,-3.8299077,4.962412282243908e-07,1.4587750013590626e-05,0.004714333819732855,Significant
Thoc7,-5.028442,-1.2669941,4.944816837424105e-07,1.4543533860525104e-05,0.04388820294084633,Significant
Txndc15,-5.029986,-1.3075886,4.905162620094625e-07,1.4449294606870568e-05,0.03962285329442137,Significant
Cobl,-5.0337367,-1.3645593,4.810105637517263e-07,1.4183957799371853e-05,0.048041306543944326,Significant
Lcp2,-5.0375724,-1.5112224,4.7147290510875075e-07,1.3917127366406104e-05,0.041306543944325966,Significant
Gm16552,-5.0514426,-4.0519314,4.3848535538995305e-07,1.2983772553957004e-05,0.003928611516444046,Significant
Rnf8,-5.059007,-1.2109009,4.21444697492342e-07,1.249868881245388e-05,0.043102480637557526,Significant
Ltbp2,-5.059189,-2.494186,4.210439393012019e-07,1.249868881245388e-05,0.012571556852620945,Significant
Gstt2,-5.060322,-1.961931,4.185495501791003e-07,1.2438742138177532e-05,0.022449208665394543,Significant
Ttc39b,-5.060966,-1.0443877,4.1713753701609394e-07,1.240325247792867e-05,0.06723537995285667,Significant
Pltp,-5.068138,-1.2477227,4.017258868622095e-07,1.1976268965351346e-05,0.050061735323829834,Significant
Lmo7,-5.0729146,-1.2515765,3.9176843298683584e-07,1.1697790426168547e-05,0.054551577056908745,Significant
Hbb-bs,-5.075399,-4.4929204,3.866836063912008e-07,1.1552020583169657e-05,0.0037041194297901,Significant
Arpc3,-5.080605,-1.716716,3.7623468441632397e-07,1.1269426178511257e-05,0.03041867774160961,Significant
Ap4m1,-5.0846186,-1.1905817,3.683653203251014e-07,1.1051153690532982e-05,0.04534740150409698,Significant
Gm43362,-5.0876956,-1.8824112,3.6244043523425607e-07,1.088487385162119e-05,0.023347177012010327,Significant
Myo18a,-5.091424,-1.1381227,3.553838993720441e-07,1.0695515123754524e-05,0.05769446627006398,Significant
Srp9,-5.092235,-1.9449235,3.538669113473255e-07,1.065549222582129e-05,0.022898192838702435,Significant
Sbds,-5.0969114,-1.2629585,3.452394686476983e-07,1.0406712855621274e-05,0.041306543944325966,Significant
Slc35e2,-5.099785,-1.3747195,3.4003975849405324e-07,1.0266279898414573e-05,0.03749017847120889,Significant
Sub1,-5.103991,-1.3546437,3.3256392480047277e-07,1.0056570601202188e-05,0.044673925244135146,Significant
Tlcd1,-5.1056204,-1.9607489,3.29711195965154e-07,9.975603193119998e-06,0.02020428779885509,Significant
Dynll1,-5.110145,-2.8349295,3.2191175355563605e-07,9.7499878506444e-06,0.011224604332697272,Significant
Cav2,-5.111985,-1.0606377,3.1879085911834056e-07,9.665745638475734e-06,0.06353126052306657,Significant
Tulp2,-5.1154766,-2.2654314,3.1294942779059127e-07,9.508886535658516e-06,0.013806263329217645,Significant
Prex1,-5.1167655,-1.4740342,3.1081995174939176e-07,9.44922523895468e-06,0.041306543944325966,Significant
Romo1,-5.124522,-2.7796745,2.982928516881997e-07,9.078082986626285e-06,0.012459310809293972,Significant
Btf3,-5.127429,-1.4863462,2.9372566170079404e-07,8.948440889988827e-06,0.038612638904478615,Significant
Rsf1os1,-5.1306243,-3.410763,2.8878258992811543e-07,8.807482299462678e-06,0.006398024469637446,Significant
Rnf6,-5.135334,-1.3799881,2.8164303924544276e-07,8.598947076501209e-06,0.04085755977101807,Significant
Slc25a4,-5.1416955,-2.507396,2.722702503245991e-07,8.317242662946886e-06,0.015826692109103153,Significant
Csrp2,-5.1424212,-2.2870069,2.7122028978102357e-07,8.28961595299048e-06,0.01896958132225839,Significant
Tmem168,-5.144635,-1.072623,2.680409498232058e-07,8.214488548914512e-06,0.056684251880121224,Significant
Tcim,-5.148138,-1.7630041,2.6308481294266184e-07,8.066942559918206e-06,0.024469637445280055,Significant
Hdhd2,-5.1489525,-1.458288,2.619449732700753e-07,8.036319355049223e-06,0.03603097990795824,Significant
Filip1,-5.158757,-1.9308866,2.485942484173368e-07,7.655600378113346e-06,0.024806375575260973,Significant
Samd12,-5.160827,-2.1837285,2.4586112479667986e-07,7.5755293869306e-06,0.022449208665394543,Significant
Tmem134,-5.169499,-1.4636405,2.347226442480554e-07,7.2488779326797475e-06,0.03378605904141879,Significant
Cd200,-5.170258,-1.5971273,2.3377121625069735e-07,7.234329795940737e-06,0.036479964081266136,Significant
Rpl38,-5.174553,-1.805252,2.2845731983979935e-07,7.085287717319181e-06,0.0271635424851274,Significant
Adcy7,-5.1789703,-1.4905534,2.2311405866493168e-07,6.942260991497199e-06,0.03883713099113256,Significant
Rbx1,-5.1869826,-1.4480742,2.137284357780902e-07,6.6757602093473585e-06,0.04085755977101807,Significant
Sec24c,-5.1870275,-1.2194906,2.1367746918587862e-07,6.6757602093473585e-06,0.04781681445729038,Significant
Gt(ROSA)26Sor,-5.188908,-1.6057422,2.115306233056424e-07,6.61436860057473e-06,0.03221461443484117,Significant
Cggbp1,-5.189512,-1.7342397,2.1084620120798425e-07,6.596589858782325e-06,0.030194185654955664,Significant
Zfp217,-5.192407,-1.3451326,2.0759230654091862e-07,6.509093351732624e-06,0.04725558424065552,Significant
Srpr,-5.1926107,-1.4044439,2.073652878409167e-07,6.50555749584002e-06,0.04265349646424964,Significant
Pcyt2,-5.1963987,-1.8014313,2.031862155250641e-07,6.381481686824421e-06,0.02435739140195308,Significant
Cbfa2t3,-5.198043,-1.6995685,2.0139786271314207e-07,6.328805574364803e-06,0.031990122348187225,Significant
Klf2,-5.2020082,-1.7419842,1.9714644863674243e-07,6.20205300100815e-06,0.031092154001571445,Significant
Scand1,-5.203367,-2.4636903,1.9570967049575895e-07,6.160256687506363e-06,0.015265461892468291,Significant
Pfdn5,-5.203841,-1.9776675,1.9521094446212375e-07,6.15102177144043e-06,0.023234930968683353,Significant
Pawr,-5.2086916,-1.113009,1.9017690649017484e-07,6.006025087330585e-06,0.06970479290605006,Significant
Gprc5b,-5.2105246,-1.8738539,1.8830759031254729e-07,5.950289955597533e-06,0.02143899427545179,Significant
Sigmar1,-5.220588,-2.3629189,1.7835565346284035e-07,5.648358878658283e-06,0.0148164777191604,Significant
Actl6a,-5.220703,-1.3457465,1.7824513408047266e-07,5.648000099986752e-06,0.03771467055786284,Significant
H2aj,-5.222595,-2.843379,1.7643285920316987e-07,5.5936878818973805e-06,0.012010326635986081,Significant
Glt8d1,-5.222795,-1.0739173,1.7624239079659474e-07,5.590762102701337e-06,0.05522505331687058,Significant
Timm9,-5.2266903,-1.4088439,1.7257120024291703e-07,5.483469147897287e-06,0.038500392861151644,Significant
Dysf,-5.238735,-1.5689373,1.6168092295452583e-07,5.150265413419724e-06,0.04590863172073185,Significant
Nat8l,-5.2403383,-3.2907922,1.6028244130757894e-07,5.112964980669385e-06,0.006622516556291391,Significant
F630028O10Rik,-5.2515354,-2.256977,1.5083667221476432e-07,4.830591086940886e-06,0.02278594679537546,Significant
Trim30a,-5.2545233,-1.4149133,1.484083649519102e-07,4.758176074733513e-06,0.04781681445729038,Significant
Stk10,-5.2558823,-1.3565795,1.4731658964982005e-07,4.725833200704453e-06,0.04781681445729038,Significant
Ndufa13,-5.262377,-3.6247816,1.4220505859395834e-07,4.574744769151741e-06,0.006510270512964418,Significant
Pik3cd,-5.2745657,-1.3412777,1.3307072217815822e-07,4.28573528933626e-06,0.048378044673925244,Significant
Angpt2,-5.282608,-3.993327,1.2735766115988545e-07,4.1063831167072695e-06,0.004377595689751936,Significant
Ctsz,-5.2902765,-2.4564629,1.2213171197535474e-07,3.946822821559974e-06,0.01694915254237288,Significant
Ppp1ca,-5.3014326,-2.6564174,1.1489755359641552e-07,3.719375553913301e-06,0.014030755415871591,Significant
Ly86,-5.305139,-1.289002,1.125872705962042e-07,3.648737492896109e-06,0.051408687843753506,Significant
Prnp,-5.3111186,-2.4022343,1.0895435909233145e-07,3.5431011770853482e-06,0.015489953979122235,Significant
Gpbp1,-5.3184094,-1.2773724,1.046784247950138e-07,3.4157559806606768e-06,0.04613312380738579,Significant
Ndufb1,-5.3191423,-1.5542226,1.0425754214164745e-07,3.4039728825043277e-06,0.0358064878213043,Significant
Sirt7,-5.3194976,-2.0748553,1.0405406785640945e-07,3.399278644757206e-06,0.02020428779885509,Significant
Ypel3,-5.319872,-1.747597,1.0384041086575911e-07,3.394246173999535e-06,0.03008193961162869,Significant
Ripor2,-5.32176,-1.4921072,1.0276801784435657e-07,3.361122173506897e-06,0.0518576720170614,Significant
Smim36,-5.3229933,-1.2049811,1.0207360126151095e-07,3.340329269788331e-06,0.048265798630598274,Significant
Cacna1a,-5.3247814,-1.2100315,1.0107444966651952e-07,3.3095343521916547e-06,0.06409249073970143,Significant
Ndufa2,-5.331876,-2.6337194,9.720339037233232e-08,3.197491768452325e-06,0.013020541025928836,Significant
Atp5j2,-5.3364744,-2.1342232,9.477115931954984e-08,3.1192858860199347e-06,0.022561454708721517,Significant
Swi5,-5.3403883,-1.1542693,9.274771422920171e-08,3.057989343326563e-06,0.05253114827702324,Significant
Gm26724,-5.3421288,-6.091382,9.186147248226388e-08,3.0305238149551493e-06,0.0008979683466157818,Significant
Atp6v1g1,-5.3435283,-2.0849493,9.115466142280851e-08,3.0089493194644286e-06,0.022336962622067573,Significant
Ndufb11,-5.3480973,-3.6782668,8.888370174292325e-08,2.940805845987096e-06,0.006734762599618364,Significant
Clic1,-5.349793,-1.7244146,8.80548513874684e-08,2.915076333054557e-06,0.03165338421820631,Significant
Tmco1,-5.3530364,-1.4233077,8.649033491791797e-08,2.8649483191164437e-06,0.04096980581434505,Significant
Ncl,-5.3532367,-1.1784459,8.639477793662459e-08,2.8634488070368685e-06,0.05769446627006398,Significant
Snhg8,-5.3576207,-2.2329364,8.432511126058106e-08,2.796480000168169e-06,0.01694915254237288,Significant
Fuca1,-5.35962,-1.4281954,8.339719398885566e-08,2.7673191275754257e-06,0.04242900437759569,Significant
Uba52,-5.367714,-3.7064362,7.974085746582787e-08,2.647535956245892e-06,0.006959254686272309,Significant
P2ry12,-5.3683248,-1.950484,7.947126710665857e-08,2.6401245159394667e-06,0.02110225614547087,Significant
Man2c1os,-5.377426,-2.0982988,7.555819525489138e-08,2.514529045008048e-06,0.02031653384218206,Significant
Tapbp,-5.3799734,-1.1887132,7.449677338340997e-08,2.4821069474691324e-06,0.056235267706813336,Significant
Gata6os,-5.389197,-1.8154634,7.07732192299056e-08,2.3649635423533185e-06,0.028286002918397127,Significant
Trmt13,-5.398561,-1.0968028,6.717752956172781e-08,2.248768789402906e-06,0.054663823100235716,Significant
9630013D21Rik,-5.4037004,-1.1778756,6.527998054823063e-08,2.1865337484687063e-06,0.048153552587271296,Significant
Gnb2,-5.4173965,-1.0084634,6.047313604217243e-08,2.0363103721923953e-06,0.07700078572230329,Significant
Ube2j1,-5.417963,-1.1720222,6.028188523173252e-08,2.031071495254486e-06,0.053429116623639014,Significant
Clec3b,-5.4183407,-1.9785722,6.015471041584926e-08,2.0291880129081e-06,0.02379616118531822,Significant
Gtf2h5,-5.4203625,-2.108209,5.947835900826722e-08,2.008752811559753e-06,0.020653271972162983,Significant
Idh3a,-5.4219103,-1.4175166,5.896555189034316e-08,1.9937989846722265e-06,0.03928611516444045,Significant
Cers2,-5.4280787,-1.246142,5.696391969274438e-08,1.929555354684448e-06,0.04950050510719497,Significant
Ccdc85a,-5.436006,-1.2307687,5.448808009394636e-08,1.8489903269543502e-06,0.08294982601863285,Significant
Gm34408,-5.436769,-4.330572,5.425543906014876e-08,1.8421937719284022e-06,0.0031428892131552364,Significant
Fstl1,-5.4376426,-1.7044705,5.399010129233085e-08,1.8353733478726034e-06,0.03300033673812998,Significant
Arhgap45,-5.4388647,-1.2817557,5.362118588582941e-08,1.8239211144115966e-06,0.053092378493658096,Significant
Gmps,-5.4425526,-1.0118748,5.252248563780634e-08,1.789756346320964e-06,0.06600067347625996,Significant
Rpl27,-5.4454036,-3.1596975,5.168807438620257e-08,1.7634335791640267e-06,0.0098776518127736,Significant
Inppl1,-5.4493394,-1.2222,5.055723533169856e-08,1.725887012603266e-06,0.04748007632730946,Significant
Med16,-5.4516907,-1.5280932,4.989319110538736e-08,1.704240068825352e-06,0.031990122348187225,Significant
BB365896,-5.4534235,-1.2707465,4.940920467876223e-08,1.6897354496176577e-06,0.04220451229094174,Significant
Slc16a1,-5.454216,-1.7903177,4.9189413814061026e-08,1.6832298148957024e-06,0.026714558311819507,Significant
Mrps17,-5.4574113,-2.6639752,4.83126388703899e-08,1.6542212687425563e-06,0.01313278706925581,Significant
Gata6,-5.4576855,-1.0041691,4.823816689582208e-08,1.6535611595389795e-06,0.06712313390952969,Significant
Ube2a,-5.462106,-1.2607721,4.7051823445526456e-08,1.614935430266258e-06,0.04220451229094174,Significant
Tmem205,-5.462632,-1.9050151,4.691263019353103e-08,1.6111291169178833e-06,0.02637782018183859,Significant
Srp14,-5.463661,-2.8496342,4.664127988511335e-08,1.6027767760641155e-06,0.011785834549332136,Significant
