names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Gm55745,0.0,0.0,1.0,1.0,0.0,Not Sig
Mboat4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39158,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6395,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55881,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6100,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8254,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4889,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45350,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm33831,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8268,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm33968,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55746,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17889,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23822,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32102,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42935,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15732,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43763,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55867,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir21c,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir1903,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45817,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20052,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm40289,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27004,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43762,0.0,0.0,1.0,1.0,0.0,Not Sig
1700034G24Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
4933415J04Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42864,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42865,0.0,0.0,1.0,1.0,0.0,Not Sig
1700095B10Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21009,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56896,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56898,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm30509,0.0,0.0,1.0,1.0,0.0,Not Sig
Six3os1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45277,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8748,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25335,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23570,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25761,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43680,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55773,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm3544,0.0,0.0,1.0,1.0,0.0,Not Sig
1110060G06Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50361,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5821,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50365,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50366,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39232,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22223,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55847,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45422,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55848,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45391,0.0,0.0,1.0,1.0,0.0,Not Sig
A230051N06Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Iglj4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm34073,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22597,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37828,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37337,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55803,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16054,0.0,0.0,1.0,1.0,0.0,Not Sig
2900064F13Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
1700008H02Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl31-ps5,0.0,0.0,1.0,1.0,0.0,Not Sig
1700031L13Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl7-ps7,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45246,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17997,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7192,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29817,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15679,0.0,0.0,1.0,1.0,0.0,Not Sig
Nrg1-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22140,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6877,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45297,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24693,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15681,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8688,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19232,0.0,0.0,1.0,1.0,0.0,Not Sig
Impdh2-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5742,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45296,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32122,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55832,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45703,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5131,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45788,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25160,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55833,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45247,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5913,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7191,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39231,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26265,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26265-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8637,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22780,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5091,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm30794,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm33727,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56902,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir1187,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24129,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43217,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15626,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55807,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25765,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25806,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24792,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4866,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22490,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19885,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10358,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38270,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7901,0.0,0.0,1.0,1.0,0.0,Not Sig
1700093P08Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22544,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45742,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22509,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45798,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7069,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55821,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir7073,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl31-ps21,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18830,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43752,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55817,0.0,0.0,1.0,1.0,0.0,Not Sig
Iglj2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4868,0.0,0.0,1.0,1.0,0.0,Not Sig
1700048F04Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42952,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7774,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37700,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7948,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45821,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55814,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2059,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45899,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45903,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9644,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45907,0.0,0.0,1.0,1.0,0.0,Not Sig
Umpk-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
4930465I24Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7600,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6524,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27956,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55809,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45706,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7943,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm40330,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24839,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm33347,0.0,0.0,1.0,1.0,0.0,Not Sig
Iglv2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42955,0.0,0.0,1.0,1.0,0.0,Not Sig
Hmgn2-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43532,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43531,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21006,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43475,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43567,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24626,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43564,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43476,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm35204,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55795,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5117,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir7238,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7562,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42980,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43214,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24524,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22470,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54355,0.0,0.0,1.0,1.0,0.0,Not Sig
4930545E07Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50082,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50083,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54356,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38432,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45702,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6013,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8051,0.0,0.0,1.0,1.0,0.0,Not Sig
7420700N18Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19096,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm53049,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55793,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56913,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56914,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7720,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54357,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54358,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5507,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22158,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17132,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17131,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42500,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42499,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45490,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45489,0.0,0.0,1.0,1.0,0.0,Not Sig
4933433F19Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45252,0.0,0.0,1.0,1.0,0.0,Not Sig
1700112L15Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5912,0.0,0.0,1.0,1.0,0.0,Not Sig
Gnrhr,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25473,0.0,0.0,1.0,1.0,0.0,Not Sig
Tmprss11g,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28367,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10036,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24228,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4835,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45571,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9911,0.0,0.0,1.0,1.0,0.0,Not Sig
Svet1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32567,0.0,0.0,1.0,1.0,0.0,Not Sig
Nudc-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45492,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39154,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54353,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50076,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54354,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15485,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15328,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7670,0.0,0.0,1.0,1.0,0.0,Not Sig
1700001G01Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
4930553I04Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
4930421P07Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Tmprss11b,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43056,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24202,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8096,0.0,0.0,1.0,1.0,0.0,Not Sig
1700008N11Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8100,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8110,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56920,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54736,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56922,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22779,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16579,0.0,0.0,1.0,1.0,0.0,Not Sig
Clnkos,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42857,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43456,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55843,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5291,0.0,0.0,1.0,1.0,0.0,Not Sig
4930421C12Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25377,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38574,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5358,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55754,0.0,0.0,1.0,1.0,0.0,Not Sig
5330413D20Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44786,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44785,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44784,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45045,0.0,0.0,1.0,1.0,0.0,Not Sig
Rps16-ps3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44714,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55766,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6091,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45805,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7816,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm35191,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23022,0.0,0.0,1.0,1.0,0.0,Not Sig
4930519E07Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4754,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43806,0.0,0.0,1.0,1.0,0.0,Not Sig
Nkx3-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21461,0.0,0.0,1.0,1.0,0.0,Not Sig
Ugt2b34,0.0,0.0,1.0,1.0,0.0,Not Sig
Ugt2b1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24121,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm53044,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5869,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18635,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42465,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm31230,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42795,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7181,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5554,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42711,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5717,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43369,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44542,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44541,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44518,0.0,0.0,1.0,1.0,0.0,Not Sig
4930435N07Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55736,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44797,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44798,0.0,0.0,1.0,1.0,0.0,Not Sig
Or2m13,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45876,0.0,0.0,1.0,1.0,0.0,Not Sig
Vmn2r-ps91,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir7654,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18393,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44621,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44622,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44515,0.0,0.0,1.0,1.0,0.0,Not Sig
4933430N04Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
4930453L07Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm39128,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19418,0.0,0.0,1.0,1.0,0.0,Not Sig
Ugt2b37,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7646,0.0,0.0,1.0,1.0,0.0,Not Sig
Ugt2a3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42796,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21049,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43370,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21842,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28170,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21744,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28764,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28762,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28763,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21094,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49092,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7912,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49935,0.0,0.0,1.0,1.0,0.0,Not Sig
Leat1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm31343,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2448,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm31463,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45075,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17215,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26427,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55692,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55693,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25169,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45160,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45076,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21588,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28761,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21599,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28765,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21752,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28365,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21477,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28368,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28369,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42871,0.0,0.0,1.0,1.0,0.0,Not Sig
Ugt2a1,0.0,0.0,1.0,1.0,0.0,Not Sig
Ugt2a2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5739,0.0,0.0,1.0,1.0,0.0,Not Sig
Slc10a2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55688,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44693,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6426,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55691,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2734,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44843,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44842,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24288,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44844,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44909,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7506,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44910,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44908,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45757,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19164,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6334,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44960,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9457,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44961,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl21-ps14,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6028,0.0,0.0,1.0,1.0,0.0,Not Sig
n-R5s93,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43638,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43699,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43021,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir3969,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43368,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45580,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32050,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45584,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2676,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45647,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44959,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16111,0.0,0.0,1.0,1.0,0.0,Not Sig
Dnaja1-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16113,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16112,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25459,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43657,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55865,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43110,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22887,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55665,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45874,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44869,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6070,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55676,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43001,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13784,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl17-ps5,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24512,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9523,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55868,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6564,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55869,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43722,0.0,0.0,1.0,1.0,0.0,Not Sig
Csn1s1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9172,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17752,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10286,0.0,0.0,1.0,1.0,0.0,Not Sig
4930580E04Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42509,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50451,0.0,0.0,1.0,1.0,0.0,Not Sig
Csn2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25066,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29272,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21866,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000121534,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21767,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000121589,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm30353,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm30686,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm31186,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28371,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28595,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37032,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21882,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000121592,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000121590,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21797,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21800,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42845,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24314,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir7027,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15321,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18734,0.0,0.0,1.0,1.0,0.0,Not Sig
H2-Q1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8741,0.0,0.0,1.0,1.0,0.0,Not Sig
