names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
AC007655.2,0.0,0.0,1.0,1.0,0.0,Not Sig
SMCO3,0.0,0.0,1.0,1.0,0.0,Not Sig
C12orf60,0.0,0.0,1.0,1.0,0.0,Not Sig
PLCZ1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL139161.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LYST-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL357556.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010168.1,0.0,0.0,1.0,1.0,0.0,Not Sig
GUCY2C,0.0,0.0,1.0,1.0,0.0,Not Sig
PLBD1-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008114.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC092112.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007535.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007527.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022276.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007688.3,0.0,0.0,1.0,1.0,0.0,Not Sig
GPRC5D,0.0,0.0,1.0,1.0,0.0,Not Sig
GPRC5D-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
GPRC5A,0.0,0.0,1.0,1.0,0.0,Not Sig
DDX47,0.0,0.0,1.0,1.0,0.0,Not Sig
PTOV1-AS2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC018766.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL031985.3,0.0,0.0,1.0,1.0,0.0,Not Sig
ZFP69B,0.0,0.0,1.0,1.0,0.0,Not Sig
AL031985.4,0.0,0.0,1.0,1.0,0.0,Not Sig
CCDC155,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010643.1,0.0,0.0,1.0,1.0,0.0,Not Sig
DKKL1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010524.1,0.0,0.0,1.0,1.0,0.0,Not Sig
TEAD2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC011450.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CPT1C,0.0,0.0,1.0,1.0,0.0,Not Sig
AC011495.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008115.3,0.0,0.0,1.0,1.0,0.0,Not Sig
GPR137B,0.0,-0.038382757,1.0,1.0,0.08695652173913043,Not Sig
AL122018.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02768,0.0,0.0,1.0,1.0,0.0,Not Sig
AL359924.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL359259.1,0.0,0.0,1.0,1.0,0.0,Not Sig
MT1HL1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL359921.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LGALS8-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
GPR19,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008115.4,0.0,0.0,1.0,1.0,0.0,Not Sig
LOH12CR2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078950.1,0.0,0.0,1.0,1.0,0.0,Not Sig
PRB1,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R42,0.0,0.0,1.0,1.0,0.0,Not Sig
AC134349.1,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R30,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R43,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R46,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R31,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R19,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R20,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R50,0.0,0.0,1.0,1.0,0.0,Not Sig
FAM71E1,0.0,0.0,1.0,1.0,0.0,Not Sig
SPIB,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008655.2,0.0,0.0,1.0,1.0,0.0,Not Sig
NAPSA,0.0,0.0,1.0,1.0,0.0,Not Sig
KCNC3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008655.1,0.0,0.0,1.0,1.0,0.0,Not Sig
RCN3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010624.3,0.0,0.0,1.0,1.0,0.0,Not Sig
SIGLEC11,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R14,0.0,0.0,1.0,1.0,0.0,Not Sig
PRH2,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R13,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01139,0.0,0.0,1.0,1.0,0.0,Not Sig
AL356010.2,0.0,0.0,1.0,1.0,0.0,Not Sig
MTRNR2L11,0.0,0.0,1.0,1.0,0.0,Not Sig
ZP4,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R10,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R9,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R8,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R7,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02366,0.0,0.0,1.0,1.0,0.0,Not Sig
STYK1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02446,0.0,0.0,1.0,1.0,0.0,Not Sig
KLRC1,0.0,0.0,1.0,1.0,0.0,Not Sig
KLRC2,0.0,0.0,1.0,1.0,0.0,Not Sig
KLRC3,0.0,0.0,1.0,1.0,0.0,Not Sig
KLRC4,0.0,0.0,1.0,1.0,0.0,Not Sig
PRB4,0.0,0.0,1.0,1.0,0.0,Not Sig
PRB3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC009533.4,0.0,0.0,1.0,1.0,0.0,Not Sig
KLRK1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022075.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02598,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02617,0.0,0.0,1.0,1.0,0.0,Not Sig
KLRD1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC115676.1,0.0,0.0,1.0,1.0,0.0,Not Sig
TMEM52B,0.0,0.0,1.0,1.0,0.0,Not Sig
OLR1,0.0,0.0,1.0,1.0,0.0,Not Sig
CLEC7A,0.0,0.0,1.0,1.0,0.0,Not Sig
CLEC1A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC024224.2,0.0,0.0,1.0,1.0,0.0,Not Sig
CLEC12A,0.0,0.0,1.0,1.0,0.0,Not Sig
A2ML1,0.0,0.0,1.0,1.0,0.0,Not Sig
A2ML1-AS2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC092490.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CLEC12A-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
CLEC2A,0.0,0.0,1.0,1.0,0.0,Not Sig
KLRF2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091814.1,0.0,0.0,1.0,1.0,0.0,Not Sig
KLRF1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02390,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010186.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010186.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CLEC6A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC092745.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC092745.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC092111.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02367,0.0,0.0,1.0,1.0,0.0,Not Sig
AC009533.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010175.1,0.0,0.0,1.0,1.0,0.0,Not Sig
GPR32,0.0,0.0,1.0,1.0,0.0,Not Sig
SYT3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008743.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LRRC4B,0.0,0.0,1.0,1.0,0.0,Not Sig
AL033527.2,0.0,0.0,1.0,1.0,0.0,Not Sig
MYCL,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02811,0.0,0.0,1.0,1.0,0.0,Not Sig
AC020909.3,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC00987,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006581.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006581.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL359918.2,0.0,0.0,1.0,1.0,0.0,Not Sig
FMN2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL356361.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AL356361.2,0.0,0.0,1.0,1.0,0.0,Not Sig
CHRM3-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC093426.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC093426.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL583825.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL359551.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC092490.2,0.0,0.0,1.0,1.0,0.0,Not Sig
MFAP5,0.0,0.0,1.0,1.0,0.0,Not Sig
AICDA,0.0,0.0,1.0,1.0,0.0,Not Sig
AC092746.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CLEC4E,0.0,0.0,1.0,1.0,0.0,Not Sig
CLEC4D,0.0,0.0,1.0,1.0,0.0,Not Sig
CLEC4A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006511.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006511.6,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006517.2,0.0,0.0,1.0,1.0,0.0,Not Sig
SLC2A14,0.0,0.0,1.0,1.0,0.0,Not Sig
NANOG,0.0,0.0,1.0,1.0,0.0,Not Sig
NANOGNB,0.0,0.0,1.0,1.0,0.0,Not Sig
CLEC4C,0.0,0.0,1.0,1.0,0.0,Not Sig
DPPA3,0.0,0.0,1.0,1.0,0.0,Not Sig
AL365184.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL358176.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AL358176.1,0.0,0.0,1.0,1.0,0.0,Not Sig
GREM2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL590490.1,0.0,0.0,1.0,1.0,0.0,Not Sig
GNB3,0.0,0.0,1.0,1.0,0.0,Not Sig
GDF3,0.0,0.0,1.0,1.0,0.0,Not Sig
APOBEC1,0.0,0.0,1.0,1.0,0.0,Not Sig
CD163,0.0,0.0,1.0,1.0,0.0,Not Sig
CD163L1,0.0,0.0,1.0,1.0,0.0,Not Sig
ACSM4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC018653.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC018653.4,0.0,0.0,1.0,1.0,0.0,Not Sig
KLK8,0.0,0.0,1.0,1.0,0.0,Not Sig
KLK7,0.0,0.0,1.0,1.0,0.0,Not Sig
AC011483.1,0.0,0.0,1.0,1.0,0.0,Not Sig
KLK6,0.0,0.0,1.0,1.0,0.0,Not Sig
AC011483.2,0.0,0.0,1.0,1.0,0.0,Not Sig
KLK5,0.0,0.0,1.0,1.0,0.0,Not Sig
KLK4,0.0,0.0,1.0,1.0,0.0,Not Sig
MYH14,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010624.5,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010624.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010624.1,0.0,0.0,1.0,1.0,0.0,Not Sig
KLK15,0.0,0.0,1.0,1.0,0.0,Not Sig
ACP4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC018653.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC092111.2,0.0,0.0,1.0,1.0,0.0,Not Sig
FAM66C,0.0,0.0,1.0,1.0,0.0,Not Sig
ZNF705A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC125494.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC125494.3,0.0,0.0,1.0,1.0,0.0,Not Sig
PIANP,0.0,0.0,1.0,1.0,0.0,Not Sig
LPAR5,0.0,0.0,1.0,1.0,0.0,Not Sig
U47924.1,0.0,0.0,1.0,1.0,0.0,Not Sig
MIR200CHG,0.0,0.0,1.0,1.0,0.0,Not Sig
U47924.2,0.0,0.0,1.0,1.0,0.0,Not Sig
U47924.3,0.0,0.0,1.0,1.0,0.0,Not Sig
PLD5,0.0,0.0,1.0,1.0,0.0,Not Sig
MAP1LC3C,0.0,0.0,1.0,1.0,0.0,Not Sig
BECN2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL133390.1,0.0,0.0,1.0,1.0,0.0,Not Sig
KMO,0.0,0.0,1.0,1.0,0.0,Not Sig
AL359764.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AL359764.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL359764.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL365184.1,0.0,0.0,1.0,1.0,0.0,Not Sig
KCNA5,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006064.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006064.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006064.5,0.0,0.0,1.0,1.0,0.0,Not Sig
AC063977.3,0.0,0.0,1.0,1.0,0.0,Not Sig
SIGLECL1,0.0,0.0,1.0,1.0,0.0,Not Sig
SIGLEC7,0.0,0.0,1.0,1.0,0.0,Not Sig
SIGLEC9,0.0,0.0,1.0,1.0,0.0,Not Sig
CTU1,0.0,0.0,1.0,1.0,0.0,Not Sig
KLK13,0.0,0.0,1.0,1.0,0.0,Not Sig
ASPDH,0.0,0.0,1.0,1.0,0.0,Not Sig
AC020909.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC011473.3,0.0,0.0,1.0,1.0,0.0,Not Sig
KLK12,0.0,0.0,1.0,1.0,0.0,Not Sig
KLK11,0.0,0.0,1.0,1.0,0.0,Not Sig
AC011473.2,0.0,0.0,1.0,1.0,0.0,Not Sig
KLK10,0.0,0.0,1.0,1.0,0.0,Not Sig
KLK9,0.0,0.0,1.0,1.0,0.0,Not Sig
CD27,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005840.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL591686.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AKAP3,0.0,0.0,1.0,1.0,0.0,Not Sig
PLEKHG6,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005845.1,0.0,0.0,1.0,1.0,0.0,Not Sig
ANO2,0.0,0.0,1.0,1.0,0.0,Not Sig
NTF3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007848.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007848.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006206.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006206.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02443,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005906.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005908.2,0.0,0.0,1.0,1.0,0.0,Not Sig
PRMT8,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02417,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02827,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005865.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006063.2,0.0,0.0,1.0,1.0,0.0,Not Sig
KCNA1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005906.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006063.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006063.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006063.1,0.0,0.0,1.0,1.0,0.0,Not Sig
KCNA6,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005833.2,0.0,0.0,1.0,1.0,0.0,Not Sig
GALNT8,0.0,0.0,1.0,1.0,0.0,Not Sig
GAU1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005832.1,0.0,0.0,1.0,1.0,0.0,Not Sig
NRIP2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005841.1,0.0,0.0,1.0,1.0,0.0,Not Sig
ITFG2-AS1,0.0,-0.22423515,1.0,1.0,0.043478260869565216,Not Sig
LINC02371,0.0,0.0,1.0,1.0,0.0,Not Sig
FGF6,0.0,0.0,1.0,1.0,0.0,Not Sig
FGF23,0.0,0.0,1.0,1.0,0.0,Not Sig
TIGAR,0.0,0.0,1.0,1.0,0.0,Not Sig
AC084375.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005842.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006207.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CRACR2A,0.0,-0.49762067,1.0,1.0,0.043478260869565216,Not Sig
AC005908.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AL662889.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL591721.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL606534.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL606534.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL606534.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AL591686.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005912.2,0.0,0.0,1.0,1.0,0.0,Not Sig
TSPAN9-IT1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008750.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008750.7,0.0,0.0,1.0,1.0,0.0,Not Sig
C19orf84,0.0,0.0,1.0,1.0,0.0,Not Sig
LIM2,0.0,0.0,1.0,1.0,0.0,Not Sig
NKG7,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008750.5,0.0,0.0,1.0,1.0,0.0,Not Sig
KLK2,0.0,0.0,1.0,1.0,0.0,Not Sig
KLK3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC011523.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008750.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008750.3,0.0,0.0,1.0,1.0,0.0,Not Sig
IGLON5,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01872,0.0,0.0,1.0,1.0,0.0,Not Sig
AC125807.2,0.0,0.0,1.0,1.0,0.0,Not Sig
TEAD4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005911.1,0.0,0.0,1.0,1.0,0.0,Not Sig
TEX52,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005344.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CACNA1C-IT2,0.0,0.0,1.0,1.0,0.0,Not Sig
CACNA1C-IT1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005342.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC00940,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005342.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LRTM2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL358177.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL590483.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL590483.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AL590483.1,0.0,0.0,1.0,1.0,0.0,Not Sig
ZBTB18,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02774,0.0,0.0,1.0,1.0,0.0,Not Sig
AKT3-IT1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC00942,0.0,0.0,1.0,1.0,0.0,Not Sig
AC004672.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC004672.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC004765.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02455,0.0,0.0,1.0,1.0,0.0,Not Sig
CACNA1C-AS3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005414.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005293.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CACNA1C-IT3,0.0,0.0,1.0,1.0,0.0,Not Sig
CACNA1C-AS4,0.0,0.0,1.0,1.0,0.0,Not Sig
B3GAT1,0.0,0.0,1.0,1.0,0.0,Not Sig
GLB1L3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006205.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006205.2,0.0,0.0,1.0,1.0,0.0,Not Sig
B4GALNT3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007406.2,0.0,0.0,1.0,1.0,0.0,Not Sig
SLC6A13,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007406.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007406.1,0.0,0.0,1.0,1.0,0.0,Not Sig
SLC6A12,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007406.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC026369.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC026369.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005343.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005343.1,0.0,0.0,1.0,1.0,0.0,Not Sig
OPCML-IT1,0.0,0.0,1.0,1.0,0.0,Not Sig
OPCML-IT2,0.0,0.0,1.0,1.0,0.0,Not Sig
OPCML,0.0,0.0,1.0,1.0,0.0,Not Sig
FAM138D,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02684,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02717,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02697,0.0,0.0,1.0,1.0,0.0,Not Sig
AP003062.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02714,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02706,0.0,0.0,1.0,1.0,0.0,Not Sig
AP001999.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AP001999.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AP001999.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AP004550.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AP004608.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AP003486.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02551,0.0,0.0,1.0,1.0,0.0,Not Sig
AP003486.2,0.0,0.0,1.0,1.0,0.0,Not Sig
C11orf44,0.0,0.0,1.0,1.0,0.0,Not Sig
VPS26B,0.0,-0.060546592,1.0,1.0,0.13043478260869565,Not Sig
AP001775.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AP000911.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02731,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02730,0.0,0.0,1.0,1.0,0.0,Not Sig
IGSF9B,0.0,0.0,1.0,1.0,0.0,Not Sig
SPATA19,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02743,0.0,0.0,1.0,1.0,0.0,Not Sig
AP004606.1,0.0,0.0,1.0,1.0,0.0,Not Sig
TMEM45B,0.0,0.0,1.0,1.0,0.0,Not Sig
AP003327.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01395,0.0,0.0,1.0,1.0,0.0,Not Sig
AP003500.1,0.0,0.0,1.0,1.0,0.0,Not Sig
TP53AIP1,0.0,0.0,1.0,1.0,0.0,Not Sig
NTM-IT,0.0,0.0,1.0,1.0,0.0,Not Sig
AP000844.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AP000844.2,0.0,0.0,1.0,1.0,0.0,Not Sig
NTM-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AP003025.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AP003025.1,0.0,0.0,1.0,1.0,0.0,Not Sig
NTM,0.0,0.0,1.0,1.0,0.0,Not Sig
AP002856.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AP002856.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AP002856.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AP002856.3,0.0,0.0,1.0,1.0,0.0,Not Sig
BX323046.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL451007.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL451007.3,0.0,0.0,1.0,1.0,0.0,Not Sig
CATSPERE,0.0,0.0,1.0,1.0,0.0,Not Sig
AL645465.1,0.0,0.0,1.0,1.0,0.0,Not Sig
C1orf100,0.0,0.0,1.0,1.0,0.0,Not Sig
SPACA6P-AS,0.0,0.0,1.0,1.0,0.0,Not Sig
SIGLEC14,0.0,0.0,1.0,1.0,0.0,Not Sig
AL033527.3,0.0,0.0,1.0,1.0,0.0,Not Sig
BMP8B-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC011473.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC018755.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC020914.1,0.0,0.0,1.0,1.0,0.0,Not Sig
SIGLEC6,0.0,0.0,1.0,1.0,0.0,Not Sig
SIGLEC12,0.0,0.0,1.0,1.0,0.0,Not Sig
CEACAM18,0.0,0.0,1.0,1.0,0.0,Not Sig
SIGLEC8,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008750.2,0.0,0.0,1.0,1.0,0.0,Not Sig
ADAMTS15,0.0,0.0,1.0,1.0,0.0,Not Sig
ADAMTS8,0.0,0.0,1.0,1.0,0.0,Not Sig
ZBTB44-DT,0.0,0.0,1.0,1.0,0.0,Not Sig
ST14,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC00167,0.0,0.0,1.0,1.0,0.0,Not Sig
KCNJ5,0.0,0.0,1.0,1.0,0.0,Not Sig
AP001122.1,0.0,0.0,1.0,1.0,0.0,Not Sig
ETS1-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02098,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02725,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02712,0.0,0.0,1.0,1.0,0.0,Not Sig
AP003121.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AP001993.1,0.0,0.0,1.0,1.0,0.0,Not Sig
KIRREL3-AS3,0.0,0.0,1.0,1.0,0.0,Not Sig
AP002833.2,0.0,0.0,1.0,1.0,0.0,Not Sig
KIRREL3-AS2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC104462.2,0.0,0.0,1.0,1.0,0.0,Not Sig
KIF26B-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AP002833.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AP001783.1,0.0,0.0,1.0,1.0,0.0,Not Sig
KIRREL3-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AP001318.1,0.0,0.0,1.0,1.0,0.0,Not Sig
TIRAP,0.0,0.0,1.0,1.0,0.0,Not Sig
AP001893.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AP001893.3,0.0,0.0,1.0,1.0,0.0,Not Sig
C11orf45,0.0,0.0,1.0,1.0,0.0,Not Sig
HEPACAM,0.0,0.0,1.0,1.0,0.0,Not Sig
AP003501.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AP000821.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AP000821.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CDON,0.0,0.0,1.0,1.0,0.0,Not Sig
VSIG10L2,0.0,0.0,1.0,1.0,0.0,Not Sig
AP000842.1,0.0,0.0,1.0,1.0,0.0,Not Sig
DDX25,0.0,0.0,1.0,1.0,0.0,Not Sig
AP000842.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL442071.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010320.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010320.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010320.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006272.1,0.0,0.0,1.0,1.0,0.0,Not Sig
FPR3,0.0,0.0,1.0,1.0,0.0,Not Sig
